date,eligible_count,n_signal,open_positions,n_entries,n_exits,invested_pct
2015-12-03,8,0,1,0,0,0.2600960364082952
2015-12-04,7,0,1,0,0,0.2600960364082952
2015-12-07,7,0,1,0,0,0.2600960364082952
2015-12-08,7,0,1,0,0,0.2600960364082952
2015-12-09,7,0,1,0,0,0.2600960364082952
2015-12-10,7,0,1,0,0,0.2600960364082952
2015-12-11,7,0,1,0,0,0.2600960364082952
2015-12-14,7,0,1,0,0,0.2600960364082952
2015-12-15,7,0,1,0,0,0.2600960364082952
2015-12-16,7,0,1,0,0,0.2600960364082952
2015-12-17,7,0,1,0,0,0.2600960364082952
2015-12-18,7,0,1,0,0,0.2600960364082952
2015-12-21,7,0,1,0,0,0.2600960364082952
2015-12-22,7,0,1,0,0,0.2600960364082952
2015-12-23,7,1,1,0,0,0.2600960364082952
2015-12-24,7,1,2,1,0,0.5193425809472121
2015-12-25,7,1,2,0,0,0.5198875416625257
2015-12-28,7,0,2,1,0,0.7770600551089989
2015-12-29,7,0,2,0,0,0.7782674899349548
2015-12-30,7,0,2,0,0,0.7791465765889536
2015-12-31,7,0,2,0,0,0.7771477803251222
2016-01-04,7,1,2,0,0,0.7672887262582896
2016-01-05,7,1,3,1,0,0.9998146843595115
2016-01-06,7,0,3,0,0,0.9998174344728912
2016-01-07,7,3,3,0,0,0.999804338258682
2016-01-08,7,1,3,0,0,0.9998067853490967
2016-01-11,7,4,3,0,0,0.9997977500030523
2016-01-12,7,0,3,0,0,0.9997984442697542
2016-01-13,7,0,3,0,0,0.9997937518428995
2016-01-14,7,0,3,0,0,0.9997993945421391
2016-01-15,7,0,3,0,0,0.9997939400128159
2016-01-18,7,0,3,0,0,0.9997969978481818
2016-01-19,7,0,3,0,0,0.9998012062750627
2016-01-20,7,0,3,0,0,0.9997995237703298
2016-01-21,7,0,3,0,0,0.9997943888656091
2016-01-22,7,0,3,0,0,0.9997964719550433
2016-01-25,7,0,3,0,0,0.9997971285912517
2016-01-26,7,0,3,0,0,0.9997873390795936
2016-01-27,7,0,3,0,0,0.9997848925611154
2016-01-28,7,0,3,0,0,0.999778589386379
2016-01-29,7,0,3,0,0,0.99978387553146
2016-02-01,7,0,3,0,0,0.9997832031664653
2016-02-02,7,0,3,0,0,0.9997885237755938
2016-02-03,7,0,2,0,1,0.7644507050643188
2016-02-04,7,0,2,0,0,0.7662162078807638
2016-02-05,7,0,2,0,0,0.7654732037993681
2016-02-15,7,0,1,0,1,0.30844866574261914
2016-02-16,7,0,1,0,0,0.30844866574261914
2016-02-17,7,0,1,0,0,0.30844866574261914
2016-02-18,7,0,1,0,0,0.30844866574261914
2016-02-19,7,0,1,0,0,0.30844866574261914
2016-02-22,7,0,1,0,0,0.30844866574261914
2016-02-23,7,0,1,0,0,0.30844866574261914
2016-02-24,7,0,1,0,0,0.30844866574261914
2016-02-25,7,0,1,0,0,0.30844866574261914
2016-02-26,7,0,1,0,0,0.30844866574261914
2016-02-29,7,1,1,0,0,0.30844866574261914
2016-03-01,7,0,2,1,0,0.6193465768699217
2016-03-02,7,0,1,0,1,0.3026268442705176
2016-03-03,7,0,1,0,0,0.3026268442705176
2016-03-04,7,0,1,0,0,0.3026268442705176
2016-03-07,7,0,1,0,0,0.3026268442705176
2016-03-08,7,0,1,0,0,0.3026268442705176
2016-03-09,7,0,1,0,0,0.3026268442705176
2016-03-10,7,0,1,0,0,0.3026268442705176
2016-03-11,7,0,1,0,0,0.3026268442705176
2016-03-14,7,0,1,0,0,0.3026268442705176
2016-03-15,7,0,1,0,0,0.3026268442705176
2016-03-16,7,0,1,0,0,0.3026268442705176
2016-03-17,7,0,1,0,0,0.3026268442705176
2016-03-18,7,0,1,0,0,0.3026268442705176
2016-03-21,7,0,1,0,0,0.3026268442705176
2016-03-22,7,0,1,0,0,0.3026268442705176
2016-03-23,7,0,1,0,0,0.3026268442705176
2016-03-24,7,0,1,0,0,0.3026268442705176
2016-03-25,7,0,1,0,0,0.3026268442705176
2016-03-28,7,0,1,0,0,0.3026268442705176
2016-03-29,7,0,1,0,0,0.3026268442705176
2016-03-30,7,0,1,0,0,0.3026268442705176
2016-03-31,7,0,1,0,0,0.3026268442705176
2016-04-01,7,0,1,0,0,0.3026268442705176
2016-04-05,7,0,1,0,0,0.3026268442705176
2016-04-06,7,0,1,0,0,0.3026268442705176
2016-04-07,7,0,1,0,0,0.3026268442705176
2016-04-08,7,0,1,0,0,0.3026268442705176
2016-04-11,7,0,1,0,0,0.3026268442705176
2016-04-12,7,0,1,0,0,0.3026268442705176
2016-04-13,7,0,1,0,0,0.3026268442705176
2016-04-14,7,0,1,0,0,0.3026268442705176
2016-04-15,7,0,1,0,0,0.3026268442705176
2016-04-18,7,0,1,0,0,0.3026268442705176
2016-04-19,7,0,1,0,0,0.3026268442705176
2016-04-20,7,3,1,0,0,0.3026268442705176
2016-04-21,7,2,3,2,0,0.9079103328056795
2016-04-22,7,0,3,0,0,0.9086406607313512
2016-04-25,7,0,3,0,0,0.9084096757621472
2016-04-26,7,0,3,0,0,0.9090166112181128
2016-04-27,7,0,3,0,0,0.9087169423764518
2016-04-28,7,0,3,0,0,0.9087673820172574
2016-04-29,7,0,3,0,0,0.9086261677130946
2016-05-03,7,0,1,0,2,0.2966325586309081
2016-05-04,7,0,1,0,0,0.2966325586309081
2016-05-05,7,0,1,0,0,0.2966325586309081
2016-05-06,7,1,1,0,0,0.2966325586309081
2016-05-09,7,4,2,1,0,0.5917337578528061
2016-05-10,7,3,3,1,0,0.8894620468983643
2016-05-11,7,0,3,1,0,0.9998107491889947
2016-05-12,7,0,3,0,0,0.9998111712713788
2016-05-13,7,0,3,0,0,0.9998108228377941
2016-05-16,7,0,3,0,0,0.9998111161873408
2016-05-17,7,0,3,0,0,0.9998108776430243
2016-05-18,7,0,3,0,0,0.9998105470926325
2016-05-19,7,0,3,0,0,0.9998102145916824
2016-05-20,7,0,3,0,0,0.9998109882820052
2016-05-23,7,0,3,0,0,0.9998111165240008
2016-05-24,7,0,3,0,0,0.9998102142517996
2016-05-25,7,0,3,0,0,0.999810362438447
2016-05-26,7,0,3,0,0,0.999810362438447
2016-05-27,7,0,3,0,0,0.9998105470926325
2016-05-30,7,0,2,0,1,0.5938662756451702
2016-05-31,7,0,1,0,1,0.2963811082194641
2016-06-01,7,0,1,0,0,0.2963811082194641
2016-06-02,7,0,1,0,0,0.2963811082194641
2016-06-03,7,0,1,0,0,0.2963811082194641
2016-06-06,7,0,1,0,0,0.2963811082194641
2016-06-07,7,0,1,0,0,0.2963811082194641
2016-06-08,7,0,1,0,0,0.2963811082194641
2016-06-13,7,0,1,0,0,0.2963811082194641
2016-06-14,7,0,1,0,0,0.2963811082194641
2016-06-15,7,0,1,0,0,0.2963811082194641
2016-06-16,7,0,1,0,0,0.2963811082194641
2016-06-17,7,0,1,0,0,0.2963811082194641
2016-06-20,6,0,1,0,0,0.2963811082194641
2016-06-21,6,0,1,0,0,0.2963811082194641
2016-06-22,6,0,1,0,0,0.2963811082194641
2016-06-23,6,0,1,0,0,0.2963811082194641
2016-06-24,6,0,1,0,0,0.2963811082194641
2016-06-27,6,0,1,0,0,0.2963811082194641
2016-06-28,6,0,1,0,0,0.2963811082194641
2016-06-29,6,0,1,0,0,0.2963811082194641
2016-06-30,6,0,1,0,0,0.2963811082194641
2016-07-01,6,0,1,0,0,0.2963811082194641
2016-07-04,6,0,1,0,0,0.2963811082194641
2016-07-05,6,0,1,0,0,0.2963811082194641
2016-07-06,6,0,1,0,0,0.2963811082194641
2016-07-07,6,0,1,0,0,0.2963811082194641
2016-07-08,5,0,1,0,0,0.2963811082194641
2016-07-11,5,0,1,0,0,0.2963811082194641
2016-07-12,5,0,1,0,0,0.2963811082194641
2016-07-13,5,0,1,0,0,0.2963811082194641
2016-07-14,5,0,1,0,0,0.2963811082194641
2016-07-15,5,0,1,0,0,0.2963811082194641
2016-07-18,5,0,1,0,0,0.2963811082194641
2016-07-19,5,0,1,0,0,0.2963811082194641
2016-07-20,5,0,1,0,0,0.2963811082194641
2016-07-21,5,0,1,0,0,0.2963811082194641
2016-07-22,5,0,1,0,0,0.2963811082194641
2016-07-25,5,0,1,0,0,0.2963811082194641
2016-07-26,5,0,1,0,0,0.2963811082194641
2016-07-27,5,2,1,0,0,0.2963811082194641
2016-07-28,5,2,3,2,0,0.8890127063591815
2016-07-29,5,2,3,0,0,0.8886108273189025
2016-08-01,5,3,3,1,0,0.9999924151944669
2016-08-02,6,0,3,0,0,0.9999924473769082
2016-08-03,6,0,3,0,0,0.9999924422037256
2016-08-04,6,0,3,0,0,0.999992493398489
2016-08-05,6,0,3,0,0,0.9999924615481015
2016-08-08,6,0,3,0,0,0.9999925208462405
2016-08-09,6,0,3,0,0,0.999992567932595
2016-08-10,6,0,2,0,1,0.700590552870403
2016-08-11,6,0,2,0,0,0.6990407925937293
2016-08-12,6,0,2,0,0,0.7001154062064026
2016-08-15,6,0,1,0,1,0.29413238985590623
2016-08-16,6,0,1,0,0,0.29413238985590623
2016-08-17,6,0,1,0,0,0.29413238985590623
2016-08-18,6,0,1,0,0,0.29413238985590623
2016-08-19,6,0,1,0,0,0.29413238985590623
2016-08-22,6,0,1,0,0,0.29413238985590623
2016-08-23,6,0,1,0,0,0.29413238985590623
2016-08-24,6,0,1,0,0,0.29413238985590623
2016-08-25,6,0,1,0,0,0.29413238985590623
2016-08-26,6,0,1,0,0,0.29413238985590623
2016-08-29,6,0,1,0,0,0.29413238985590623
2016-08-30,6,0,1,0,0,0.29413238985590623
2016-08-31,6,0,1,0,0,0.29413238985590623
2016-09-01,6,0,1,0,0,0.29413238985590623
2016-09-02,6,0,1,0,0,0.29413238985590623
2016-09-05,6,0,1,0,0,0.29413238985590623
2016-09-06,6,0,1,0,0,0.29413238985590623
2016-09-07,6,0,1,0,0,0.29413238985590623
2016-09-08,6,0,1,0,0,0.29413238985590623
2016-09-09,6,0,1,0,0,0.29413238985590623
2016-09-12,6,6,1,0,0,0.29413238985590623
2016-09-13,6,4,3,2,0,0.882452296985063
2016-09-14,6,4,3,0,0,0.8821841708197288
2016-09-19,6,0,3,1,0,0.9997629070766073
2016-09-20,6,0,3,0,0,0.9997625738116817
2016-09-21,6,0,3,0,0,0.9997628154469477
2016-09-22,6,0,2,0,1,0.5869446144695764
2016-09-23,6,0,2,0,0,0.5865341007017303
2016-09-26,6,0,2,0,0,0.5845877790821461
2016-09-27,6,0,2,0,0,0.5855927124701763
2016-09-28,6,0,2,0,0,0.5856516748050635
2016-09-29,6,0,2,0,0,0.586122770146544
2016-09-30,6,0,2,0,0,0.586357916334915
2016-10-10,6,0,1,0,1,0.29299647582401567
2016-10-11,6,0,1,0,0,0.29299647582401567
2016-10-12,6,0,1,0,0,0.29299647582401567
2016-10-13,6,0,1,0,0,0.29299647582401567
2016-10-14,6,0,1,0,0,0.29299647582401567
2016-10-17,6,0,1,0,0,0.29299647582401567
2016-10-18,6,0,1,0,0,0.29299647582401567
2016-10-19,6,0,1,0,0,0.29299647582401567
2016-10-20,6,0,1,0,0,0.29299647582401567
2016-10-21,6,0,1,0,0,0.29299647582401567
2016-10-24,6,0,1,0,0,0.29299647582401567
2016-10-25,6,0,1,0,0,0.29299647582401567
2016-10-26,6,0,1,0,0,0.29299647582401567
2016-10-27,6,0,1,0,0,0.29299647582401567
2016-10-28,6,0,1,0,0,0.29299647582401567
2016-10-31,6,0,1,0,0,0.29299647582401567
2016-11-01,6,0,1,0,0,0.29299647582401567
2016-11-02,6,0,1,0,0,0.29299647582401567
2016-11-03,6,0,1,0,0,0.29299647582401567
2016-11-04,6,0,1,0,0,0.29299647582401567
2016-11-07,7,1,1,0,0,0.29299647582401567
2016-11-08,9,0,2,1,0,0.5869173725824968
2016-11-09,9,1,2,0,0,0.5850815674623847
2016-11-10,9,0,2,1,0,0.8793495222242023
2016-11-11,9,0,2,0,0,0.8795902688319205
2016-11-14,9,0,1,0,1,0.2913344087444479
2016-11-15,9,0,1,0,0,0.2913344087444479
2016-11-16,9,0,1,0,0,0.2913344087444479
2016-11-17,8,0,1,0,0,0.2913344087444479
2016-11-18,7,0,1,0,0,0.2913344087444479
2016-11-21,7,0,1,0,0,0.2913344087444479
2016-11-22,7,0,1,0,0,0.2913344087444479
2016-11-23,7,0,1,0,0,0.2913344087444479
2016-11-24,7,0,1,0,0,0.2913344087444479
2016-11-25,7,0,1,0,0,0.2913344087444479
2016-11-28,7,0,1,0,0,0.2913344087444479
2016-11-29,8,0,1,0,0,0.2913344087444479
2016-11-30,8,0,1,0,0,0.2913344087444479
2016-12-01,9,0,1,0,0,0.2913344087444479
2016-12-02,9,0,1,0,0,0.2913344087444479
2016-12-05,9,0,1,0,0,0.2913344087444479
2016-12-06,9,0,1,0,0,0.2913344087444479
2016-12-07,9,0,1,0,0,0.2913344087444479
2016-12-08,9,2,1,0,0,0.2913344087444479
2016-12-09,9,1,3,2,0,0.8743580159310441
2016-12-12,9,6,3,0,0,0.8712196164848783
2016-12-13,9,5,3,1,0,0.9998791442683652
2016-12-14,9,4,3,0,0,0.9998782147039421
2016-12-15,9,4,3,0,0,0.9998784213405046
2016-12-16,9,2,3,0,0,0.9998788147403862
2016-12-19,9,1,3,0,0,0.999878194376312
2016-12-20,9,0,3,0,0,0.9998782888505012
2016-12-21,9,0,3,0,0,0.9998787100828984
2016-12-22,9,0,3,0,0,0.999878356844234
2016-12-23,9,0,3,0,0,0.9998774038437616
2016-12-26,9,0,3,0,0,0.9998781005462989
2016-12-27,9,0,3,0,0,0.9998777626307666
2016-12-28,9,0,3,0,0,0.9998774003645201
2016-12-29,9,0,3,0,0,0.9998775262542166
2016-12-30,9,0,3,0,0,0.9998777626307666
2017-01-03,9,0,3,0,0,0.9998782070474471
2017-01-04,9,0,2,0,1,0.7105081442225072
2017-01-05,9,0,1,0,1,0.2998275846180629
2017-01-06,9,0,1,0,0,0.2998275846180629
2017-01-09,9,0,1,0,0,0.2998275846180629
2017-01-10,9,0,1,0,0,0.2998275846180629
2017-01-11,9,1,1,0,0,0.2998275846180629
2017-01-12,9,2,2,1,0,0.5996526881171496
2017-01-13,9,3,3,1,0,0.8988310452187005
2017-01-16,9,4,3,1,0,0.9999330942295541
2017-01-17,9,3,3,0,0,0.999933813293718
2017-01-18,9,1,3,0,0,0.9999334985246284
2017-01-19,9,0,3,0,0,0.9999334270133786
2017-01-20,9,0,3,0,0,0.9999341420176828
2017-01-23,9,0,3,0,0,0.9999343198308851
2017-01-24,9,0,3,0,0,0.9999339691237003
2017-01-25,9,0,3,0,0,0.9999341834173756
2017-01-26,9,0,3,0,0,0.999934431603884
2017-02-03,9,0,3,0,0,0.9999343834083448
2017-02-06,8,0,2,0,1,0.7003833745357289
2017-02-07,8,0,2,0,0,0.699529158526697
2017-02-08,8,0,1,0,1,0.3026024868334633
2017-02-09,8,0,1,0,0,0.3026024868334633
2017-02-10,8,0,1,0,0,0.3026024868334633
2017-02-13,8,0,1,0,0,0.3026024868334633
2017-02-14,8,0,1,0,0,0.3026024868334633
2017-02-15,8,0,1,0,0,0.3026024868334633
2017-02-16,8,0,1,0,0,0.3026024868334633
2017-02-17,8,0,1,0,0,0.3026024868334633
2017-02-20,8,0,1,0,0,0.3026024868334633
2017-02-21,8,0,1,0,0,0.3026024868334633
2017-02-22,8,0,1,0,0,0.3026024868334633
2017-02-23,8,0,1,0,0,0.3026024868334633
2017-02-24,8,0,1,0,0,0.3026024868334633
2017-02-27,8,0,1,0,0,0.3026024868334633
2017-02-28,8,0,1,0,0,0.3026024868334633
2017-03-01,8,0,1,0,0,0.3026024868334633
2017-03-02,8,0,1,0,0,0.3026024868334633
2017-03-03,8,0,1,0,0,0.3026024868334633
2017-03-06,7,0,1,0,0,0.3026024868334633
2017-03-07,7,0,1,0,0,0.3026024868334633
2017-03-08,7,0,1,0,0,0.3026024868334633
2017-03-09,7,0,1,0,0,0.3026024868334633
2017-03-10,7,0,1,0,0,0.3026024868334633
2017-03-13,7,0,1,0,0,0.3026024868334633
2017-03-14,7,0,1,0,0,0.3026024868334633
2017-03-15,7,0,1,0,0,0.3026024868334633
2017-03-16,7,0,1,0,0,0.3026024868334633
2017-03-17,7,0,1,0,0,0.3026024868334633
2017-03-20,7,0,1,0,0,0.3026024868334633
2017-03-21,7,0,1,0,0,0.3026024868334633
2017-03-22,7,0,1,0,0,0.3026024868334633
2017-03-23,7,0,1,0,0,0.3026024868334633
2017-03-24,7,0,1,0,0,0.3026024868334633
2017-03-27,7,0,1,0,0,0.3026024868334633
2017-03-28,7,0,1,0,0,0.3026024868334633
2017-03-29,7,0,1,0,0,0.3026024868334633
2017-03-30,7,2,1,0,0,0.3026024868334633
2017-03-31,7,2,3,2,0,0.9079996023265062
2017-04-05,7,0,2,0,1,0.6055594151925582
2017-04-06,7,0,1,0,1,0.29888956648726117
2017-04-07,7,0,1,0,0,0.29888956648726117
2017-04-10,7,0,1,0,0,0.29888956648726117
2017-04-11,7,0,1,0,0,0.29888956648726117
2017-04-12,7,0,1,0,0,0.29888956648726117
2017-04-13,7,0,1,0,0,0.29888956648726117
2017-04-14,7,0,1,0,0,0.29888956648726117
2017-04-17,7,1,1,0,0,0.29888956648726117
2017-04-18,7,1,2,1,0,0.5967610857884347
2017-04-19,8,4,2,0,0,0.596152207953487
2017-04-20,8,0,3,2,0,0.9998793832082659
2017-04-21,8,0,3,0,0,0.9998792940344646
2017-04-24,8,4,3,0,0,0.9998785576623517
2017-04-25,8,1,3,0,0,0.9998787898505692
2017-04-26,8,0,2,0,1,0.6951054913189713
2017-04-27,8,0,2,0,0,0.69654766746236
2017-04-28,8,0,2,0,0,0.6974336260512201
2017-05-02,8,0,2,0,0,0.6971615749046375
2017-05-03,8,0,2,0,0,0.6964793018477689
2017-05-04,8,0,2,0,0,0.6968890340907289
2017-05-05,8,1,2,0,0,0.6951054913189713
2017-05-08,8,3,3,1,0,0.9960000349918638
2017-05-09,8,1,3,0,0,0.996011869088684
2017-05-10,8,2,3,1,0,0.9996520566787274
2017-05-11,8,1,3,0,0,0.9996525582535051
2017-05-12,8,0,3,0,0,0.9996530351666436
2017-05-15,8,0,3,0,0,0.9996543533156924
2017-05-16,8,0,2,0,1,0.6936776495448277
2017-05-17,8,0,1,0,1,0.30031813701952836
2017-05-18,8,0,1,0,0,0.30031813701952836
2017-05-19,8,0,1,0,0,0.30031813701952836
2017-05-22,8,0,1,0,0,0.30031813701952836
2017-05-23,7,0,1,0,0,0.30031813701952836
2017-05-24,7,0,1,0,0,0.30031813701952836
2017-05-25,7,0,1,0,0,0.30031813701952836
2017-05-26,7,0,1,0,0,0.30031813701952836
2017-05-31,7,0,1,0,0,0.30031813701952836
2017-06-01,7,0,1,0,0,0.30031813701952836
2017-06-02,7,0,1,0,0,0.30031813701952836
2017-06-05,7,0,1,0,0,0.30031813701952836
2017-06-06,7,0,1,0,0,0.30031813701952836
2017-06-07,7,0,1,0,0,0.30031813701952836
2017-06-08,7,0,1,0,0,0.30031813701952836
2017-06-09,7,0,1,0,0,0.30031813701952836
2017-06-12,7,0,1,0,0,0.30031813701952836
2017-06-13,7,0,1,0,0,0.30031813701952836
2017-06-14,7,0,1,0,0,0.30031813701952836
2017-06-15,7,0,1,0,0,0.30031813701952836
2017-06-16,7,0,1,0,0,0.30031813701952836
2017-06-19,7,0,1,0,0,0.30031813701952836
2017-06-20,7,0,1,0,0,0.30031813701952836
2017-06-21,7,0,1,0,0,0.30031813701952836
2017-06-22,7,0,1,0,0,0.30031813701952836
2017-06-23,7,0,1,0,0,0.30031813701952836
2017-06-26,8,0,1,0,0,0.30031813701952836
2017-06-27,8,0,1,0,0,0.30031813701952836
2017-06-28,8,0,1,0,0,0.30031813701952836
2017-06-29,8,0,1,0,0,0.30031813701952836
2017-06-30,8,0,1,0,0,0.30031813701952836
2017-07-03,8,0,1,0,0,0.30031813701952836
2017-07-04,8,0,1,0,0,0.30031813701952836
2017-07-05,8,0,1,0,0,0.30031813701952836
2017-07-06,8,0,1,0,0,0.30031813701952836
2017-07-07,8,0,1,0,0,0.30031813701952836
2017-07-10,7,0,1,0,0,0.30031813701952836
2017-07-11,7,1,1,0,0,0.30031813701952836
2017-07-12,7,1,2,1,0,0.6009939386528349
2017-07-13,7,1,2,0,0,0.6002146821540195
2017-07-14,7,1,2,1,0,0.9006669874517774
2017-07-17,8,3,2,0,0,0.8972698424056362
2017-07-18,8,3,3,2,0,0.9998070436002019
2017-07-19,8,0,3,0,0,0.9998084773177922
2017-07-20,8,0,2,0,1,0.8952828183232849
2017-07-21,8,0,2,0,0,0.8953213426300811
2017-07-24,8,0,2,0,0,0.8956285196465378
2017-07-25,8,0,2,0,0,0.8956285196465378
2017-07-26,8,0,2,0,0,0.8952056845797087
2017-07-27,8,0,2,0,0,0.8980955676327217
2017-07-28,8,0,2,0,0,0.8974343778376032
2017-07-31,8,0,2,0,0,0.8976189007731541
2017-08-01,8,0,1,0,1,0.3033597292466402
2017-08-02,8,0,1,0,0,0.3033597292466402
2017-08-03,8,0,1,0,0,0.3033597292466402
2017-08-04,8,0,1,0,0,0.3033597292466402
2017-08-07,8,0,1,0,0,0.3033597292466402
2017-08-08,8,0,1,0,0,0.3033597292466402
2017-08-09,9,0,1,0,0,0.3033597292466402
2017-08-10,9,0,1,0,0,0.3033597292466402
2017-08-11,9,3,1,0,0,0.3033597292466402
2017-08-14,10,0,3,2,0,0.9107930520084746
2017-08-15,10,0,3,0,0,0.9110296362485647
2017-08-16,10,0,3,0,0,0.9108734659261171
2017-08-17,10,0,2,0,1,0.6053849121194199
2017-08-18,10,0,2,0,0,0.6059280749603435
2017-08-21,10,0,1,0,1,0.3002442572782932
2017-08-22,10,0,1,0,0,0.3002442572782932
2017-08-23,11,0,1,0,0,0.3002442572782932
2017-08-24,11,0,1,0,0,0.3002442572782932
2017-08-25,11,0,1,0,0,0.3002442572782932
2017-08-28,11,0,1,0,0,0.3002442572782932
2017-08-29,11,0,1,0,0,0.3002442572782932
2017-08-30,11,0,1,0,0,0.3002442572782932
2017-08-31,11,0,1,0,0,0.3002442572782932
2017-09-01,11,0,1,0,0,0.3002442572782932
2017-09-04,11,0,1,0,0,0.3002442572782932
2017-09-05,11,0,1,0,0,0.3002442572782932
2017-09-06,11,0,1,0,0,0.3002442572782932
2017-09-07,11,0,1,0,0,0.3002442572782932
2017-09-08,11,0,1,0,0,0.3002442572782932
2017-09-11,11,0,1,0,0,0.3002442572782932
2017-09-12,11,0,1,0,0,0.3002442572782932
2017-09-13,11,0,1,0,0,0.3002442572782932
2017-09-14,11,0,1,0,0,0.3002442572782932
2017-09-15,11,0,1,0,0,0.3002442572782932
2017-09-18,11,0,1,0,0,0.3002442572782932
2017-09-19,11,0,1,0,0,0.3002442572782932
2017-09-20,11,0,1,0,0,0.3002442572782932
2017-09-21,11,0,1,0,0,0.3002442572782932
2017-09-22,11,0,1,0,0,0.3002442572782932
2017-09-25,11,0,1,0,0,0.3002442572782932
2017-09-26,11,1,1,0,0,0.3002442572782932
2017-09-27,11,0,2,1,0,0.601034476112849
2017-09-28,10,1,2,0,0,0.6013077061733798
2017-09-29,10,0,3,1,0,0.9017811643839769
2017-10-09,10,0,1,0,2,0.2984313782397372
2017-10-10,10,0,1,0,0,0.2984313782397372
2017-10-11,10,0,1,0,0,0.2984313782397372
2017-10-12,10,0,1,0,0,0.2984313782397372
2017-10-13,10,0,1,0,0,0.2984313782397372
2017-10-16,10,0,1,0,0,0.2984313782397372
2017-10-17,10,1,1,0,0,0.2984313782397372
2017-10-18,10,0,2,1,0,0.596678271403738
2017-10-19,10,1,2,0,0,0.5944513282386047
2017-10-20,10,1,2,1,0,0.8952889094222742
2017-10-23,10,1,2,0,0,0.8949960126668965
2017-10-24,10,0,2,1,0,0.9999337242937886
2017-10-25,10,0,2,0,0,0.9999337676339254
2017-10-26,10,0,2,0,0,0.9999339404291171
2017-10-27,10,0,2,0,0,0.9999335067395039
2017-10-30,10,2,2,0,0,0.9999323971865031
2017-10-31,10,2,2,0,0,0.9999321253616301
2017-11-01,10,0,2,0,0,0.9999318513419652
2017-11-02,10,1,2,0,0,0.9999320342669168
2017-11-03,10,2,2,0,0,0.999931942927358
2017-11-06,10,0,2,0,0,0.9999318971654528
2017-11-07,11,0,2,0,0,0.9999325322841164
2017-11-08,11,0,1,0,1,0.30093346203077176
2017-11-09,11,0,1,0,0,0.30093346203077176
2017-11-10,11,0,1,0,0,0.30093346203077176
2017-11-13,11,0,1,0,0,0.30093346203077176
2017-11-14,11,0,1,0,0,0.30093346203077176
2017-11-15,10,0,1,0,0,0.30093346203077176
2017-11-16,10,0,1,0,0,0.30093346203077176
2017-11-17,10,1,1,0,0,0.30093346203077176
2017-11-20,10,0,2,1,0,0.6027386451920592
2017-11-21,9,0,2,0,0,0.6032359162881484
2017-11-22,9,0,2,0,0,0.6027208624555693
2017-11-23,9,3,2,0,0,0.5997105910389352
2017-11-24,9,3,3,2,0,0.9991513385506963
2017-11-27,9,4,3,0,0,0.999144065974625
2017-11-28,9,1,3,1,0,0.9999145875604247
2017-11-29,9,1,3,0,0,0.9999145720385811
2017-11-30,9,1,3,0,0,0.999914171622261
2017-12-01,9,0,3,0,0,0.9999147710419457
2017-12-04,9,0,3,0,0,0.9999144083870788
2017-12-05,9,0,3,0,0,0.999913159468161
2017-12-06,9,0,3,0,0,0.999913611365001
2017-12-07,9,0,3,0,0,0.9999132967525416
2017-12-08,9,0,3,0,0,0.9999139652835757
2017-12-11,9,0,3,0,0,0.9999148119628378
2017-12-12,9,1,2,0,1,0.6953097596854855
2017-12-13,9,0,3,1,0,0.9984313889161006
2017-12-14,9,1,2,0,1,0.6026579328848546
2017-12-15,9,1,2,1,0,0.90578721215385
2017-12-18,9,1,2,0,0,0.9054981247769155
2017-12-19,9,0,2,1,0,0.9999480538017639
2017-12-20,9,0,2,0,0,0.9999475707689854
2017-12-21,9,0,2,0,0,0.9999477948186721
2017-12-22,9,0,2,0,0,0.9999474580214235
2017-12-25,9,1,2,0,0,0.9999469637924165
2017-12-26,9,0,2,0,0,0.9999471930484655
2017-12-27,9,1,2,0,0,0.9999468098459606
2017-12-28,9,0,2,0,0,0.9999470404319559
2017-12-29,9,0,2,0,0,0.9999470404319559
2018-01-02,9,0,2,0,0,0.9999475332402677
2018-01-03,9,0,1,0,1,0.3050470265545375
2018-01-04,9,0,1,0,0,0.3050470265545375
2018-01-05,9,0,1,0,0,0.3050470265545375
2018-01-08,9,0,1,0,0,0.3050470265545375
2018-01-09,9,0,1,0,0,0.3050470265545375
2018-01-10,9,0,1,0,0,0.3050470265545375
2018-01-11,9,0,1,0,0,0.3050470265545375
2018-01-12,9,0,1,0,0,0.3050470265545375
2018-01-15,9,0,1,0,0,0.3050470265545375
2018-01-16,9,0,1,0,0,0.3050470265545375
2018-01-17,9,0,1,0,0,0.3050470265545375
2018-01-18,9,0,1,0,0,0.3050470265545375
2018-01-19,9,0,1,0,0,0.3050470265545375
2018-01-22,9,0,1,0,0,0.3050470265545375
2018-01-23,9,0,1,0,0,0.3050470265545375
2018-01-24,9,0,1,0,0,0.3050470265545375
2018-01-25,9,0,1,0,0,0.3050470265545375
2018-01-26,9,0,1,0,0,0.3050470265545375
2018-01-29,9,0,1,0,0,0.3050470265545375
2018-01-30,9,0,1,0,0,0.3050470265545375
2018-01-31,10,2,1,0,0,0.3050470265545375
2018-02-01,10,3,3,2,0,0.9135673748682115
2018-02-02,11,2,2,0,1,0.5778589985888546
2018-02-05,11,3,2,1,0,0.87402298655253
2018-02-06,11,7,3,2,0,0.9999387494383676
2018-02-07,11,6,3,0,0,0.9999383176541726
2018-02-08,12,6,3,0,0,0.9999391360521251
2018-02-09,12,10,3,0,0,0.9999368127200668
