date,eligible_count,n_signal,signal_ratio,breadth_blocked,open_positions,n_entries,n_exits,invested_pct
2020-02-28,43,0,0.0,False,1,0,0,0.184844622907439
2020-03-02,43,0,0.0,False,1,0,0,0.184844622907439
2020-03-03,43,0,0.0,False,1,0,0,0.184844622907439
2020-03-04,43,0,0.0,False,1,0,0,0.184844622907439
2020-03-05,43,0,0.0,False,1,0,0,0.184844622907439
2020-03-06,43,0,0.0,False,1,0,0,0.184844622907439
2020-03-09,44,1,0.0227,False,1,0,0,0.184844622907439
2020-03-10,44,0,0.0,False,2,1,0,0.374405082511215
2020-03-11,44,0,0.0,False,2,0,0,0.3721438118366662
2020-03-12,44,1,0.0227,False,2,0,0,0.36959708578712186
2020-03-13,44,17,0.3864,True,3,1,0,0.5553408574136898
2020-03-16,44,41,0.9318,True,3,0,0,0.547958038766945
2020-03-17,45,38,0.8444,True,3,0,0,0.5470876096831055
2020-03-18,45,35,0.7778,True,3,0,0,0.5446143164381151
2020-03-19,46,21,0.4565,True,3,0,0,0.5447698445894745
2020-03-20,45,0,0.0,False,3,0,0,0.5476063707880807
2020-03-23,46,7,0.1522,True,3,0,0,0.5415376703049786
2020-03-24,46,0,0.0,False,3,0,0,0.544116153434835
2020-03-25,47,0,0.0,False,3,0,0,0.5479850609691564
2020-03-26,47,0,0.0,False,3,0,0,0.5475505298784291
2020-03-27,47,0,0.0,False,3,0,0,0.5459604501794326
2020-03-30,47,0,0.0,False,3,0,0,0.5416110843461522
2020-03-31,47,0,0.0,False,3,0,0,0.5422295369009086
2020-04-01,47,0,0.0,False,3,0,0,0.5416401812621694
2020-04-02,47,0,0.0,False,3,0,0,0.5450977088699527
2020-04-03,47,0,0.0,False,3,0,0,0.5437038498344131
2020-04-07,46,0,0.0,False,2,0,1,0.3662254745563864
2020-04-08,46,0,0.0,False,1,0,1,0.1879913067119962
2020-04-09,46,0,0.0,False,1,0,0,0.1879913067119962
2020-04-10,45,0,0.0,False,1,0,0,0.1879913067119962
2020-04-13,46,0,0.0,False,1,0,0,0.1879913067119962
2020-04-14,45,0,0.0,False,1,0,0,0.1879913067119962
2020-04-15,45,0,0.0,False,1,0,0,0.1879913067119962
2020-04-16,46,0,0.0,False,1,0,0,0.1879913067119962
2020-04-17,46,0,0.0,False,1,0,0,0.1879913067119962
2020-04-20,46,0,0.0,False,1,0,0,0.1879913067119962
2020-04-21,46,0,0.0,False,1,0,0,0.1879913067119962
2020-04-22,46,0,0.0,False,1,0,0,0.1879913067119962
2020-04-23,46,0,0.0,False,1,0,0,0.1879913067119962
2020-04-24,46,1,0.0217,False,1,0,0,0.1879913067119962
2020-04-27,46,0,0.0,False,2,1,0,0.3758087712683774
2020-04-28,46,0,0.0,False,2,0,0,0.37734482141516895
2020-04-29,46,0,0.0,False,2,0,0,0.37747248441299236
2020-04-30,45,0,0.0,False,1,0,1,0.18720148447951865
2020-05-06,46,0,0.0,False,1,0,0,0.18720148447951865
2020-05-07,48,0,0.0,False,1,0,0,0.18720148447951865
2020-05-08,48,0,0.0,False,1,0,0,0.18720148447951865
2020-05-11,47,0,0.0,False,1,0,0,0.18720148447951865
2020-05-12,47,0,0.0,False,1,0,0,0.18720148447951865
2020-05-13,48,0,0.0,False,1,0,0,0.18720148447951865
2020-05-14,48,0,0.0,False,1,0,0,0.18720148447951865
2020-05-15,48,0,0.0,False,1,0,0,0.18720148447951865
2020-05-18,48,0,0.0,False,1,0,0,0.18720148447951865
2020-05-19,48,0,0.0,False,1,0,0,0.18720148447951865
2020-05-20,48,0,0.0,False,1,0,0,0.18720148447951865
2020-05-21,48,0,0.0,False,1,0,0,0.18720148447951865
2020-05-22,46,6,0.1304,True,1,0,0,0.18720148447951865
2020-05-25,46,4,0.087,False,1,0,0,0.18720148447951865
2020-05-26,44,0,0.0,False,3,2,0,0.5627985282693296
2020-05-27,44,0,0.0,False,3,0,0,0.5610640550660759
2020-05-28,46,0,0.0,False,3,0,0,0.5632534659874735
2020-05-29,45,0,0.0,False,3,0,0,0.5623426417897192
2020-06-01,45,0,0.0,False,1,0,2,0.18511444534136548
2020-06-02,44,0,0.0,False,1,0,0,0.18511444534136548
2020-06-03,43,0,0.0,False,1,0,0,0.18511444534136548
2020-06-04,43,0,0.0,False,1,0,0,0.18511444534136548
2020-06-05,43,0,0.0,False,1,0,0,0.18511444534136548
2020-06-08,42,0,0.0,False,1,0,0,0.18511444534136548
2020-06-09,42,0,0.0,False,1,0,0,0.18511444534136548
2020-06-10,42,0,0.0,False,1,0,0,0.18511444534136548
2020-06-11,43,0,0.0,False,1,0,0,0.18511444534136548
2020-06-12,43,0,0.0,False,1,0,0,0.18511444534136548
2020-06-15,43,0,0.0,False,1,0,0,0.18511444534136548
2020-06-16,42,0,0.0,False,1,0,0,0.18511444534136548
2020-06-17,43,0,0.0,False,1,0,0,0.18511444534136548
2020-06-18,43,0,0.0,False,1,0,0,0.18511444534136548
2020-06-19,43,0,0.0,False,1,0,0,0.18511444534136548
2020-06-22,44,0,0.0,False,1,0,0,0.18511444534136548
2020-06-23,45,0,0.0,False,1,0,0,0.18511444534136548
2020-06-24,45,0,0.0,False,1,0,0,0.18511444534136548
2020-06-29,46,0,0.0,False,1,0,0,0.18511444534136548
2020-06-30,46,0,0.0,False,1,0,0,0.18511444534136548
2020-07-01,46,0,0.0,False,1,0,0,0.18511444534136548
2020-07-02,47,0,0.0,False,1,0,0,0.18511444534136548
2020-07-03,47,0,0.0,False,1,0,0,0.18511444534136548
2020-07-06,49,0,0.0,False,1,0,0,0.18511444534136548
2020-07-07,50,0,0.0,False,1,0,0,0.18511444534136548
2020-07-08,51,0,0.0,False,1,0,0,0.18511444534136548
2020-07-09,53,0,0.0,False,1,0,0,0.18511444534136548
2020-07-10,53,0,0.0,False,1,0,0,0.18511444534136548
2020-07-13,53,0,0.0,False,1,0,0,0.18511444534136548
2020-07-14,53,0,0.0,False,1,0,0,0.18511444534136548
2020-07-15,55,0,0.0,False,1,0,0,0.18511444534136548
2020-07-16,55,0,0.0,False,1,0,0,0.18511444534136548
2020-07-17,55,0,0.0,False,1,0,0,0.18511444534136548
2020-07-20,55,0,0.0,False,1,0,0,0.18511444534136548
2020-07-21,56,0,0.0,False,1,0,0,0.18511444534136548
2020-07-22,57,0,0.0,False,1,0,0,0.18511444534136548
2020-07-23,58,0,0.0,False,1,0,0,0.18511444534136548
2020-07-24,59,0,0.0,False,1,0,0,0.18511444534136548
2020-07-27,59,0,0.0,False,1,0,0,0.18511444534136548
2020-07-28,59,0,0.0,False,1,0,0,0.18511444534136548
2020-07-29,59,0,0.0,False,1,0,0,0.18511444534136548
2020-07-30,59,0,0.0,False,1,0,0,0.18511444534136548
2020-07-31,59,0,0.0,False,1,0,0,0.18511444534136548
2020-08-03,59,0,0.0,False,1,0,0,0.18511444534136548
2020-08-04,60,0,0.0,False,1,0,0,0.18511444534136548
2020-08-05,62,0,0.0,False,1,0,0,0.18511444534136548
2020-08-06,62,0,0.0,False,1,0,0,0.18511444534136548
2020-08-07,63,0,0.0,False,1,0,0,0.18511444534136548
2020-08-10,64,0,0.0,False,1,0,0,0.18511444534136548
2020-08-11,64,0,0.0,False,1,0,0,0.18511444534136548
2020-08-12,63,0,0.0,False,1,0,0,0.18511444534136548
2020-08-13,63,0,0.0,False,1,0,0,0.18511444534136548
2020-08-14,62,0,0.0,False,1,0,0,0.18511444534136548
2020-08-17,63,0,0.0,False,1,0,0,0.18511444534136548
2020-08-18,64,0,0.0,False,1,0,0,0.18511444534136548
2020-08-19,64,0,0.0,False,1,0,0,0.18511444534136548
2020-08-20,65,0,0.0,False,1,0,0,0.18511444534136548
2020-08-21,65,0,0.0,False,1,0,0,0.18511444534136548
2020-08-24,65,0,0.0,False,1,0,0,0.18511444534136548
2020-08-25,65,0,0.0,False,1,0,0,0.18511444534136548
2020-08-26,64,2,0.0312,False,1,0,0,0.18511444534136548
2020-08-27,64,0,0.0,False,3,2,0,0.5597974658661065
2020-08-28,64,0,0.0,False,3,0,0,0.5612248800674767
2020-08-31,64,0,0.0,False,3,0,0,0.5598739260075737
2020-09-01,64,0,0.0,False,3,0,0,0.5596924717581946
2020-09-02,64,0,0.0,False,3,0,0,0.5567504437416865
2020-09-03,63,0,0.0,False,3,0,0,0.5570117883546144
2020-09-04,64,1,0.0156,False,3,0,0,0.5602266643389845
2020-09-07,64,9,0.1406,True,3,0,0,0.5537773497399184
2020-09-08,64,5,0.0781,False,3,0,0,0.5510239323664132
2020-09-09,64,37,0.5781,True,3,0,0,0.5428237946626036
2020-09-10,64,39,0.6094,True,3,2,0,0.923231324398102
2020-09-11,64,3,0.0469,False,3,0,0,0.9248045964438597
2020-09-14,63,0,0.0,False,3,0,0,0.9254770817286746
2020-09-15,62,0,0.0,False,3,0,0,0.9258578841386358
2020-09-16,62,0,0.0,False,3,0,0,0.9253948576236117
2020-09-17,62,0,0.0,False,3,0,0,0.926431788253846
2020-09-18,62,0,0.0,False,3,0,0,0.9269577010067773
2020-09-21,62,0,0.0,False,1,0,2,0.1826919561213761
2020-09-22,62,0,0.0,False,1,0,0,0.1826919561213761
2020-09-23,62,0,0.0,False,1,0,0,0.1826919561213761
2020-09-24,62,6,0.0968,False,1,0,0,0.1826919561213761
2020-09-25,62,2,0.0323,False,3,2,0,0.5481217742704139
2020-09-28,62,0,0.0,False,3,0,0,0.548339992408213
2020-09-29,62,1,0.0161,False,3,0,0,0.5475546962728672
2020-09-30,62,1,0.0161,False,3,1,0,0.7301659688587584
2020-10-09,63,0,0.0,False,3,0,0,0.7313135788182651
2020-10-12,62,0,0.0,False,1,0,2,0.18158731026296437
2020-10-13,62,0,0.0,False,1,0,0,0.18158731026296437
2020-10-14,61,0,0.0,False,1,0,0,0.18158731026296437
2020-10-15,61,0,0.0,False,1,0,0,0.18158731026296437
2020-10-16,61,0,0.0,False,1,0,0,0.18158731026296437
2020-10-19,60,0,0.0,False,1,0,0,0.18158731026296437
2020-10-20,60,0,0.0,False,1,0,0,0.18158731026296437
2020-10-21,59,0,0.0,False,1,0,0,0.18158731026296437
2020-10-22,59,0,0.0,False,1,0,0,0.18158731026296437
2020-10-23,58,1,0.0172,False,1,0,0,0.18158731026296437
2020-10-26,58,3,0.0517,False,2,1,0,0.3639535055715274
2020-10-27,58,2,0.0345,False,3,1,0,0.5452414436513418
2020-10-28,58,1,0.0172,False,3,0,0,0.5467934872100323
2020-10-29,58,0,0.0,False,3,0,0,0.5472288672290179
2020-10-30,59,5,0.0847,False,3,0,0,0.5421282946522437
2020-11-02,59,4,0.0678,False,3,2,0,0.9079632170052198
2020-11-03,58,0,0.0,False,3,0,0,0.9093057284657793
2020-11-04,58,0,0.0,False,3,0,0,0.9089217659520156
2020-11-05,58,0,0.0,False,3,0,0,0.909959209745216
2020-11-06,58,0,0.0,False,3,0,0,0.9098955958106865
2020-11-09,58,0,0.0,False,1,0,2,0.17766618297447143
2020-11-10,59,0,0.0,False,1,0,0,0.17766618297447143
2020-11-11,59,1,0.0169,False,1,0,0,0.17766618297447143
2020-11-12,59,0,0.0,False,2,1,0,0.3558539140297974
2020-11-13,59,0,0.0,False,2,0,0,0.3559139128671949
2020-11-16,58,0,0.0,False,2,0,0,0.3568125560408489
2020-11-17,57,0,0.0,False,2,0,0,0.3541693963664925
2020-11-18,55,5,0.0909,False,2,0,0,0.35271849595237753
2020-11-19,55,0,0.0,False,3,1,0,0.5327600777489888
2020-11-20,55,0,0.0,False,3,0,0,0.5333056864401364
2020-11-23,56,0,0.0,False,3,0,0,0.5332392940041881
2020-11-24,57,0,0.0,False,3,0,0,0.5310470442052438
2020-11-25,57,3,0.0526,False,3,0,0,0.5273161414273342
2020-11-26,56,0,0.0,False,3,1,0,0.7063988268329738
2020-11-27,57,0,0.0,False,3,0,0,0.7071584293305202
2020-11-30,57,0,0.0,False,3,0,0,0.708190953158145
2020-12-01,57,0,0.0,False,3,0,0,0.7123975189563185
2020-12-02,56,0,0.0,False,3,0,0,0.7120466884969368
2020-12-03,57,0,0.0,False,1,0,2,0.17615291833967892
2020-12-04,57,0,0.0,False,1,0,0,0.17615291833967892
2020-12-07,58,0,0.0,False,1,0,0,0.17615291833967892
2020-12-08,57,0,0.0,False,1,0,0,0.17615291833967892
2020-12-09,58,3,0.0517,False,1,0,0,0.17615291833967892
2020-12-10,58,1,0.0172,False,3,2,0,0.5286885448212437
2020-12-11,58,13,0.2241,True,3,0,0,0.5274045028128344
2020-12-14,58,4,0.069,False,3,1,0,0.7032547028064736
2020-12-15,58,0,0.0,False,3,1,0,0.8804940149259358
2020-12-16,59,4,0.0678,False,3,0,0,0.8795062232526952
2020-12-17,59,0,0.0,False,3,1,0,0.999973841131946
2020-12-18,59,0,0.0,False,3,0,0,0.9999737839371984
2020-12-21,59,0,0.0,False,3,0,0,0.9999739257603315
2020-12-22,58,4,0.069,False,3,0,0,0.9999734188892845
2020-12-23,59,0,0.0,False,3,0,0,0.9999735493262638
2020-12-24,59,2,0.0339,False,3,0,0,0.9999733341828935
2020-12-25,58,0,0.0,False,3,0,0,0.9999733687160082
2020-12-28,57,2,0.0351,False,3,0,0,0.9999731154050642
2020-12-29,57,0,0.0,False,3,0,0,0.999973563542611
2020-12-30,57,0,0.0,False,3,0,0,0.999973580524508
2020-12-31,58,0,0.0,False,2,0,1,0.5284218186032301
2021-01-04,58,0,0.0,False,2,0,0,0.5288428995785567
2021-01-05,58,0,0.0,False,2,0,0,0.5275169629166249
2021-01-06,58,0,0.0,False,2,0,0,0.527335574926359
2021-01-07,58,0,0.0,False,2,0,0,0.5267299411568981
2021-01-08,58,0,0.0,False,2,0,0,0.5275169629166249
2021-01-11,58,0,0.0,False,2,0,0,0.5255140055962627
2021-01-12,59,0,0.0,False,2,0,0,0.5267905743657855
2021-01-13,60,0,0.0,False,2,0,0,0.5272145722069052
2021-01-14,60,0,0.0,False,2,0,0,0.5270935075178739
2021-01-15,61,0,0.0,False,1,0,1,0.17878450695546091
2021-01-18,61,0,0.0,False,1,0,0,0.17878450695546091
2021-01-19,61,0,0.0,False,1,0,0,0.17878450695546091
2021-01-20,61,0,0.0,False,1,0,0,0.17878450695546091
2021-01-21,61,0,0.0,False,1,0,0,0.17878450695546091
2021-01-22,61,0,0.0,False,1,0,0,0.17878450695546091
2021-01-25,61,0,0.0,False,1,0,0,0.17878450695546091
2021-01-26,62,1,0.0161,False,1,0,0,0.17878450695546091
2021-01-27,62,0,0.0,False,2,1,0,0.3574970459924466
2021-01-28,62,6,0.0968,False,2,0,0,0.356048805079283
2021-01-29,62,19,0.3065,True,3,2,0,0.7132629071908395
2021-02-01,62,1,0.0161,False,3,0,0,0.7141761709435592
2021-02-02,61,0,0.0,False,3,0,0,0.714857725942908
2021-02-03,62,2,0.0323,False,3,0,0,0.7126767835923415
2021-02-04,61,7,0.1148,True,3,0,0,0.7112614587631599
2021-02-05,61,11,0.1803,True,3,0,0,0.711286830321244
2021-02-08,63,0,0.0,False,3,0,0,0.7119140051395201
2021-02-09,62,0,0.0,False,3,0,0,0.7136353905885461
2021-02-10,62,0,0.0,False,2,0,1,0.3551426690191716
2021-02-18,62,0,0.0,False,2,0,0,0.355340133807328
2021-02-19,63,0,0.0,False,2,0,0,0.3563256465226575
2021-02-22,63,1,0.0159,False,2,0,0,0.3536578183016225
2021-02-23,64,0,0.0,False,3,1,0,0.5337884980038071
2021-02-24,63,5,0.0794,False,3,0,0,0.5343096342473037
2021-02-25,67,5,0.0746,False,3,0,0,0.5340654654370892
2021-02-26,66,11,0.1667,True,3,0,0,0.5315479245560083
2021-03-01,66,0,0.0,False,2,0,1,0.35986769022465503
2021-03-02,66,1,0.0152,False,2,0,0,0.35986769022465503
2021-03-03,66,0,0.0,False,3,1,0,0.5402623055368249
2021-03-04,67,2,0.0299,False,3,0,0,0.5363157018827446
2021-03-05,67,0,0.0,False,3,0,0,0.5382030745788577
2021-03-08,67,33,0.4925,True,3,0,0,0.5344407887667515
2021-03-09,66,46,0.697,True,3,0,0,0.5313626325806564
2021-03-10,65,20,0.3077,True,3,0,0,0.5315713104011854
2021-03-11,66,0,0.0,False,3,0,0,0.5340485036810972
2021-03-12,66,1,0.0152,False,3,0,0,0.5339727678259367
2021-03-15,66,10,0.1515,True,3,0,0,0.5305813954561889
2021-03-16,66,1,0.0152,False,3,0,0,0.5318909365422189
2021-03-17,66,0,0.0,False,3,0,0,0.5337519982571768
2021-03-18,66,0,0.0,False,2,0,1,0.3556235168564443
2021-03-19,67,1,0.0149,False,2,0,0,0.35426050282144494
2021-03-22,68,0,0.0,False,3,1,0,0.5372888255735634
2021-03-23,67,0,0.0,False,3,0,0,0.5381692252054889
2021-03-24,67,3,0.0448,False,2,0,1,0.36117752535488723
2021-03-25,66,0,0.0,False,3,1,0,0.5415270607495474
2021-03-26,65,0,0.0,False,3,0,0,0.5439255403647419
2021-03-29,66,0,0.0,False,3,0,0,0.544545767806835
2021-03-30,66,0,0.0,False,3,0,0,0.5454738036592144
2021-03-31,66,0,0.0,False,3,0,0,0.5433870891682755
2021-04-01,66,0,0.0,False,3,0,0,0.5442350092142523
2021-04-02,66,0,0.0,False,3,0,0,0.544339647382199
2021-04-06,66,0,0.0,False,3,0,0,0.5448045588340559
2021-04-07,66,0,0.0,False,3,0,0,0.5451823319804618
2021-04-08,66,0,0.0,False,2,0,1,0.35622251661527354
2021-04-09,67,0,0.0,False,2,0,0,0.3544975594629623
2021-04-12,66,5,0.0758,False,2,0,0,0.3531109239034856
2021-04-13,65,4,0.0615,False,3,2,0,0.7111521719543714
2021-04-14,64,2,0.0312,False,3,0,0,0.7125697073595105
2021-04-15,64,3,0.0469,False,3,0,0,0.7109389711245436
2021-04-16,64,0,0.0,False,3,1,0,0.8910481753056817
2021-04-19,64,0,0.0,False,2,0,1,0.7112334551221673
2021-04-20,64,0,0.0,False,2,0,0,0.7096851480069709
2021-04-21,65,0,0.0,False,2,0,0,0.7094141807561853
2021-04-22,65,0,0.0,False,2,0,0,0.710023147254424
2021-04-23,63,0,0.0,False,2,0,0,0.710023147254424
2021-04-26,64,0,0.0,False,2,0,0,0.7072280963087415
2021-04-27,63,0,0.0,False,2,0,0,0.7068145385046781
2021-04-28,64,0,0.0,False,2,0,0,0.707365689764794
2021-04-29,64,0,0.0,False,1,0,1,0.17732696043514812
2021-04-30,63,4,0.0635,False,1,0,0,0.17732696043514812
2021-05-06,63,1,0.0159,False,3,2,0,0.5341928762257699
2021-05-07,64,8,0.125,True,3,0,0,0.5316673812836655
2021-05-10,64,8,0.125,True,3,2,0,0.8864657710009337
2021-05-11,65,1,0.0154,False,3,0,0,0.8883810749803707
2021-05-12,66,0,0.0,False,3,0,0,0.8881918473688142
2021-05-13,65,0,0.0,False,3,0,0,0.8877005445877313
2021-05-14,65,0,0.0,False,1,0,2,0.17408356134475
2021-05-17,66,0,0.0,False,1,0,0,0.17408356134475
2021-05-18,66,0,0.0,False,1,0,0,0.17408356134475
2021-05-19,66,0,0.0,False,1,0,0,0.17408356134475
2021-05-20,66,0,0.0,False,1,0,0,0.17408356134475
2021-05-21,64,0,0.0,False,1,0,0,0.17408356134475
2021-05-24,61,0,0.0,False,1,0,0,0.17408356134475
2021-05-25,61,0,0.0,False,1,0,0,0.17408356134475
2021-05-26,61,0,0.0,False,1,0,0,0.17408356134475
2021-05-27,61,0,0.0,False,1,0,0,0.17408356134475
2021-05-28,62,0,0.0,False,1,0,0,0.17408356134475
2021-05-31,63,0,0.0,False,1,0,0,0.17408356134475
2021-06-01,63,0,0.0,False,1,0,0,0.17408356134475
2021-06-02,63,0,0.0,False,1,0,0,0.17408356134475
2021-06-03,65,0,0.0,False,1,0,0,0.17408356134475
2021-06-04,65,0,0.0,False,1,0,0,0.17408356134475
2021-06-07,65,1,0.0154,False,1,0,0,0.17408356134475
2021-06-08,64,0,0.0,False,2,1,0,0.34801374489339815
2021-06-09,65,0,0.0,False,2,0,0,0.34789842955874756
2021-06-10,65,0,0.0,False,2,0,0,0.34766767647276825
2021-06-11,65,2,0.0308,False,2,0,0,0.3474367600201058
2021-06-15,65,5,0.0769,False,3,1,0,0.519877050358021
2021-06-16,65,12,0.1846,True,3,1,0,0.6934098403074767
2021-06-17,66,10,0.1515,True,3,1,0,0.8691394484585976
2021-06-18,66,2,0.0303,False,3,0,0,0.8686894585910414
2021-06-21,66,5,0.0758,False,3,1,0,0.9999789504679543
2021-06-22,66,0,0.0,False,3,0,0,0.999979131932182
2021-06-23,66,0,0.0,False,3,0,0,0.9999791867623068
2021-06-24,66,0,0.0,False,3,0,0,0.9999792108831664
2021-06-25,65,0,0.0,False,3,0,0,0.9999794293828316
2021-06-28,66,0,0.0,False,2,0,1,0.521176382668634
2021-06-29,66,0,0.0,False,2,0,0,0.5180175950976823
2021-06-30,66,0,0.0,False,2,0,0,0.5190329320135081
2021-07-01,67,1,0.0149,False,2,0,0,0.5202331023551908
2021-07-02,67,7,0.1045,True,3,1,0,0.6920835093322606
2021-07-05,67,1,0.0149,False,3,0,0,0.6898978804226676
2021-07-06,68,4,0.0588,False,3,0,0,0.6912478649801993
2021-07-07,68,0,0.0,False,3,0,0,0.6916322427724555
2021-07-08,68,6,0.0882,False,3,0,0,0.688403064001879
2021-07-09,68,7,0.1029,True,3,0,0,0.6880583794554653
2021-07-12,69,1,0.0145,False,3,0,0,0.6893846395375179
2021-07-13,70,0,0.0,False,2,0,1,0.5130869718924709
2021-07-14,70,3,0.0429,False,2,0,0,0.5117261784453967
2021-07-15,70,0,0.0,False,3,1,0,0.6911157848975292
2021-07-16,70,1,0.0143,False,3,0,0,0.6909358486800214
2021-07-19,70,2,0.0286,False,3,0,0,0.6913029337248923
2021-07-20,70,1,0.0143,False,3,0,0,0.6897751543477311
2021-07-21,70,1,0.0143,False,3,0,0,0.689134255985986
2021-07-22,70,0,0.0,False,3,0,0,0.6896273356305889
2021-07-23,70,2,0.0286,False,3,0,0,0.6881924701684801
2021-07-26,70,28,0.4,True,3,0,0,0.6821196920073055
2021-07-27,70,37,0.5286,True,3,1,0,0.8594574737520413
2021-07-28,71,31,0.4366,True,3,0,0,0.8601836618776318
2021-07-29,72,7,0.0972,False,3,0,0,0.8598982590475865
2021-07-30,74,7,0.0946,False,3,1,0,0.999893182716069
2021-08-02,74,0,0.0,False,3,0,0,0.9998952650207937
2021-08-03,74,0,0.0,False,3,0,0,0.9998957277298851
2021-08-04,75,0,0.0,False,3,0,0,0.9998950987377636
2021-08-05,75,0,0.0,False,3,0,0,0.9998945379138131
2021-08-06,75,0,0.0,False,3,0,0,0.9998945126680967
2021-08-09,75,0,0.0,False,3,0,0,0.9998969794216791
2021-08-10,75,0,0.0,False,1,0,2,0.17877266508513354
2021-08-11,75,0,0.0,False,1,0,0,0.17877266508513354
2021-08-12,76,0,0.0,False,1,0,0,0.17877266508513354
2021-08-13,76,0,0.0,False,1,0,0,0.17877266508513354
2021-08-16,75,1,0.0133,False,1,0,0,0.17877266508513354
2021-08-17,75,8,0.1067,True,2,1,0,0.35401583644727463
2021-08-18,75,5,0.0667,False,2,0,0,0.3549262973218658
2021-08-19,75,0,0.0,False,3,2,0,0.7142184144843752
2021-08-20,74,13,0.1757,True,3,0,0,0.7126897624516658
2021-08-23,75,3,0.04,False,3,0,0,0.7157886386209074
2021-08-24,75,0,0.0,False,2,0,1,0.5341334389892702
2021-08-25,75,0,0.0,False,2,0,0,0.5340395575728535
2021-08-26,75,0,0.0,False,2,0,0,0.5306344423444139
2021-08-27,75,1,0.0133,False,2,0,0,0.5313004402276494
2021-08-30,75,4,0.0533,False,3,1,0,0.7087766202027546
2021-08-31,75,2,0.0267,False,3,0,0,0.7062828939242803
2021-09-01,75,1,0.0133,False,3,1,0,0.8886815259717786
2021-09-02,75,2,0.0267,False,3,0,0,0.8873123149066509
2021-09-03,76,1,0.0132,False,3,0,0,0.8872691531900285
2021-09-06,76,0,0.0,False,3,0,0,0.8890962084836191
2021-09-07,76,0,0.0,False,3,0,0,0.8893045142139916
2021-09-08,76,0,0.0,False,3,0,0,0.8888843625769288
2021-09-09,77,0,0.0,False,3,0,0,0.8881215638269617
2021-09-10,76,0,0.0,False,2,0,1,0.5356533639970112
2021-09-13,76,0,0.0,False,2,0,0,0.530719724078839
2021-09-14,77,0,0.0,False,2,0,0,0.5323008522746965
2021-09-15,78,0,0.0,False,2,0,0,0.5306063771769118
2021-09-16,77,3,0.039,False,2,0,0,0.5266044464014462
2021-09-17,78,1,0.0128,False,3,1,0,0.7124426710698955
2021-09-22,78,1,0.0128,False,3,0,0,0.7122327339425644
2021-09-23,78,0,0.0,False,3,0,0,0.7136606053869586
2021-09-24,80,0,0.0,False,3,0,0,0.7139656103909225
2021-09-27,80,4,0.05,False,3,0,0,0.7130498846760265
2021-09-28,83,3,0.0361,False,3,0,0,0.7118612204258031
2021-09-29,83,18,0.2169,True,3,0,0,0.7102688336929934
2021-09-30,83,0,0.0,False,3,0,0,0.7121774503973594
2021-10-08,83,0,0.0,False,2,0,1,0.3662525057681905
2021-10-11,83,2,0.0241,False,1,0,1,0.18318273082183936
2021-10-12,83,12,0.1446,True,3,2,0,0.5466144254501604
2021-10-13,83,1,0.012,False,3,0,0,0.5482469627987283
2021-10-14,82,0,0.0,False,2,0,1,0.3615470307188832
2021-10-15,81,0,0.0,False,2,0,0,0.36053062675211867
2021-10-18,81,1,0.0123,False,2,0,0,0.3623578304945409
2021-10-19,81,0,0.0,False,3,1,0,0.5479158774838451
2021-10-20,82,0,0.0,False,3,0,0,0.5470029555892393
2021-10-21,82,0,0.0,False,3,0,0,0.5466783491047297
2021-10-22,82,0,0.0,False,3,0,0,0.5471447705410857
2021-10-25,83,0,0.0,False,3,0,0,0.5483489244694526
2021-10-26,83,0,0.0,False,2,0,1,0.364882454158892
2021-10-27,82,10,0.122,True,2,0,0,0.36231778588283314
2021-10-28,83,11,0.1325,True,2,1,0,0.544243206974947
2021-10-29,82,7,0.0854,False,2,0,0,0.5459445924961451
2021-11-01,82,3,0.0366,False,3,1,0,0.7258574924215442
2021-11-02,82,17,0.2073,True,3,1,0,0.9074995270207783
2021-11-03,83,6,0.0723,False,3,1,0,0.9999016860936706
2021-11-04,82,0,0.0,False,3,0,0,0.9999018489508654
2021-11-05,82,5,0.061,False,3,0,0,0.999901443507547
2021-11-08,82,3,0.0366,False,3,0,0,0.9998997691961063
2021-11-09,82,0,0.0,False,3,0,0,0.9998998010031315
2021-11-10,83,0,0.0,False,3,0,0,0.9999016091477128
2021-11-11,83,0,0.0,False,3,0,0,0.9999015649500675
2021-11-12,83,0,0.0,False,3,0,0,0.9999011798359734
2021-11-15,84,0,0.0,False,2,0,1,0.45321872833335625
2021-11-16,84,2,0.0238,False,2,0,0,0.452319396655802
2021-11-17,84,0,0.0,False,3,1,0,0.6353833191365859
2021-11-18,84,0,0.0,False,3,0,0,0.6353306058519888
2021-11-19,84,0,0.0,False,2,0,1,0.3645033002412194
2021-11-22,84,0,0.0,False,1,0,1,0.18095911882079696
2021-11-23,84,0,0.0,False,1,0,0,0.18095911882079696
2021-11-24,86,0,0.0,False,1,0,0,0.18095911882079696
2021-11-25,87,1,0.0115,False,1,0,0,0.18095911882079696
2021-11-26,87,2,0.023,False,2,1,0,0.361601991662032
2021-11-29,88,4,0.0455,False,3,1,0,0.5417855057689183
2021-11-30,88,4,0.0455,False,3,0,0,0.5418336475307675
2021-12-01,88,0,0.0,False,3,1,0,0.7245633368729536
2021-12-02,87,0,0.0,False,2,0,1,0.3602566724007035
2021-12-03,87,0,0.0,False,2,0,0,0.3616687562403637
2021-12-06,87,4,0.046,False,2,0,0,0.3602566724007035
2021-12-07,87,2,0.023,False,3,1,0,0.5409925793350947
2021-12-08,87,0,0.0,False,2,0,1,0.3612033502783872
