date,eligible_count,n_signal,open_positions,n_entries,n_exits,invested_pct
2008-12-01,5,0,0,0,0,0.0
2008-12-02,5,0,0,0,0,0.0
2008-12-03,5,0,0,0,0,0.0
2008-12-04,5,0,0,0,0,0.0
2008-12-05,5,0,0,0,0,0.0
2008-12-08,5,0,0,0,0,0.0
2008-12-09,5,0,0,0,0,0.0
2008-12-10,5,0,0,0,0,0.0
2008-12-11,5,0,0,0,0,0.0
2008-12-12,5,0,0,0,0,0.0
2008-12-15,5,0,0,0,0,0.0
2008-12-16,5,0,0,0,0,0.0
2008-12-17,5,0,0,0,0,0.0
2008-12-18,5,0,0,0,0,0.0
2008-12-19,5,0,0,0,0,0.0
2008-12-22,5,0,0,0,0,0.0
2008-12-23,5,0,0,0,0,0.0
2008-12-24,5,0,0,0,0,0.0
2008-12-25,4,0,0,0,0,0.0
2008-12-26,4,0,0,0,0,0.0
2008-12-29,4,0,0,0,0,0.0
2008-12-30,4,0,0,0,0,0.0
2008-12-31,4,0,0,0,0,0.0
2009-01-05,4,0,0,0,0,0.0
2009-01-06,4,0,0,0,0,0.0
2009-01-07,4,0,0,0,0,0.0
2009-01-08,4,0,0,0,0,0.0
2009-01-09,4,0,0,0,0,0.0
2009-01-12,4,0,0,0,0,0.0
2009-01-13,4,0,0,0,0,0.0
2009-01-14,4,0,0,0,0,0.0
2009-01-15,4,0,0,0,0,0.0
2009-01-16,4,0,0,0,0,0.0
2009-01-19,4,0,0,0,0,0.0
2009-01-20,4,0,0,0,0,0.0
2009-01-21,4,0,0,0,0,0.0
2009-01-22,4,0,0,0,0,0.0
2009-01-23,4,0,0,0,0,0.0
2009-02-02,4,0,0,0,0,0.0
2009-02-03,4,0,0,0,0,0.0
2009-02-04,4,0,0,0,0,0.0
2009-02-05,4,0,0,0,0,0.0
2009-02-06,4,0,0,0,0,0.0
2009-02-09,4,0,0,0,0,0.0
2009-02-10,5,0,0,0,0,0.0
2009-02-11,5,0,0,0,0,0.0
2009-02-12,5,0,0,0,0,0.0
2009-02-13,5,0,0,0,0,0.0
2009-02-16,5,0,0,0,0,0.0
2009-02-17,5,0,0,0,0,0.0
2009-02-18,5,0,0,0,0,0.0
2009-02-19,5,0,0,0,0,0.0
2009-02-20,5,0,0,0,0,0.0
2009-02-23,5,0,0,0,0,0.0
2009-02-24,5,0,0,0,0,0.0
2009-02-25,5,0,0,0,0,0.0
2009-02-26,5,0,0,0,0,0.0
2009-02-27,5,0,0,0,0,0.0
2009-03-02,5,0,0,0,0,0.0
2009-03-03,5,0,0,0,0,0.0
2009-03-04,5,0,0,0,0,0.0
2009-03-05,5,0,0,0,0,0.0
2009-03-06,5,0,0,0,0,0.0
2009-03-09,5,0,0,0,0,0.0
2009-03-10,5,0,0,0,0,0.0
2009-03-11,5,0,0,0,0,0.0
2009-03-12,5,0,0,0,0,0.0
2009-03-13,5,0,0,0,0,0.0
2009-03-16,5,0,0,0,0,0.0
2009-03-17,5,0,0,0,0,0.0
2009-03-18,5,0,0,0,0,0.0
2009-03-19,5,0,0,0,0,0.0
2009-03-20,5,0,0,0,0,0.0
2009-03-23,5,0,0,0,0,0.0
2009-03-24,5,0,0,0,0,0.0
2009-03-25,5,0,0,0,0,0.0
2009-03-26,5,0,0,0,0,0.0
2009-03-27,5,0,0,0,0,0.0
2009-03-30,5,0,0,0,0,0.0
2009-03-31,5,0,0,0,0,0.0
2009-04-01,5,0,0,0,0,0.0
2009-04-02,5,0,0,0,0,0.0
2009-04-03,5,0,0,0,0,0.0
2009-04-07,5,0,0,0,0,0.0
2009-04-08,5,0,0,0,0,0.0
2009-04-09,5,0,0,0,0,0.0
2009-04-10,5,0,0,0,0,0.0
2009-04-13,5,0,0,0,0,0.0
2009-04-14,5,0,0,0,0,0.0
2009-04-15,5,0,0,0,0,0.0
2009-04-16,5,0,0,0,0,0.0
2009-04-17,5,0,0,0,0,0.0
2009-04-20,5,0,0,0,0,0.0
2009-04-21,5,0,0,0,0,0.0
2009-04-22,5,0,0,0,0,0.0
2009-04-23,5,0,0,0,0,0.0
2009-04-24,5,0,0,0,0,0.0
2009-04-27,5,0,0,0,0,0.0
2009-04-28,5,0,0,0,0,0.0
2009-04-29,5,0,0,0,0,0.0
2009-04-30,5,0,0,0,0,0.0
2009-05-04,5,0,0,0,0,0.0
2009-05-05,5,0,0,0,0,0.0
2009-05-06,5,0,0,0,0,0.0
2009-05-07,5,0,0,0,0,0.0
2009-05-08,5,0,0,0,0,0.0
2009-05-11,5,0,0,0,0,0.0
2009-05-12,5,0,0,0,0,0.0
2009-05-13,5,0,0,0,0,0.0
2009-05-14,5,0,0,0,0,0.0
2009-05-15,5,0,0,0,0,0.0
2009-05-18,5,0,0,0,0,0.0
2009-05-19,4,0,0,0,0,0.0
2009-05-20,4,0,0,0,0,0.0
2009-05-21,5,0,0,0,0,0.0
2009-05-22,5,0,0,0,0,0.0
2009-05-25,5,0,0,0,0,0.0
2009-05-26,5,0,0,0,0,0.0
2009-05-27,5,0,0,0,0,0.0
2009-06-01,5,0,0,0,0,0.0
2009-06-02,5,0,0,0,0,0.0
2009-06-03,5,0,0,0,0,0.0
2009-06-04,5,0,0,0,0,0.0
2009-06-05,5,0,0,0,0,0.0
2009-06-08,5,0,0,0,0,0.0
2009-06-09,5,0,0,0,0,0.0
2009-06-10,5,0,0,0,0,0.0
2009-06-11,5,0,0,0,0,0.0
2009-06-12,5,0,0,0,0,0.0
2009-06-15,5,0,0,0,0,0.0
2009-06-16,5,0,0,0,0,0.0
2009-06-17,5,0,0,0,0,0.0
2009-06-18,5,0,0,0,0,0.0
2009-06-19,5,0,0,0,0,0.0
2009-06-22,5,0,0,0,0,0.0
2009-06-23,5,0,0,0,0,0.0
2009-06-24,5,0,0,0,0,0.0
2009-06-25,5,0,0,0,0,0.0
2009-06-26,5,0,0,0,0,0.0
2009-06-29,5,0,0,0,0,0.0
2009-06-30,5,0,0,0,0,0.0
2009-07-01,5,0,0,0,0,0.0
2009-07-02,5,0,0,0,0,0.0
2009-07-03,5,0,0,0,0,0.0
2009-07-06,5,0,0,0,0,0.0
2009-07-07,5,0,0,0,0,0.0
2009-07-08,5,0,0,0,0,0.0
2009-07-09,5,0,0,0,0,0.0
2009-07-10,5,0,0,0,0,0.0
2009-07-13,5,0,0,0,0,0.0
2009-07-14,5,0,0,0,0,0.0
2009-07-15,5,0,0,0,0,0.0
2009-07-16,5,0,0,0,0,0.0
2009-07-17,5,0,0,0,0,0.0
2009-07-20,5,0,0,0,0,0.0
2009-07-21,5,0,0,0,0,0.0
2009-07-22,5,0,0,0,0,0.0
2009-07-23,5,0,0,0,0,0.0
2009-07-24,5,0,0,0,0,0.0
2009-07-27,5,0,0,0,0,0.0
2009-07-28,5,0,0,0,0,0.0
2009-07-29,5,0,0,0,0,0.0
2009-07-30,5,0,0,0,0,0.0
2009-07-31,5,0,0,0,0,0.0
2009-08-03,5,0,0,0,0,0.0
2009-08-04,5,0,0,0,0,0.0
2009-08-05,5,0,0,0,0,0.0
2009-08-06,5,0,0,0,0,0.0
2009-08-07,5,0,0,0,0,0.0
2009-08-10,5,0,0,0,0,0.0
2009-08-11,5,0,0,0,0,0.0
2009-08-12,5,1,0,0,0,0.0
2009-08-13,5,0,1,1,0,0.23372001369851048
2009-08-14,5,1,1,0,0,0.22880723989021856
2009-08-17,5,1,1,1,0,0.445790386927132
2009-08-18,5,1,1,0,0,0.44739501953132416
2009-08-19,5,1,1,1,0,0.6734028120987775
2009-08-20,5,0,1,0,0,0.6841327819476402
2009-08-21,5,0,1,0,0,0.6877534279810124
2009-08-24,5,0,1,0,0,0.6908248408500958
2009-08-25,5,0,1,0,0,0.6846203786430718
2009-08-26,5,0,1,0,0,0.6908248408500958
2009-08-27,5,0,1,0,0,0.6889419349285348
2009-08-28,5,0,1,0,0,0.6819816983062047
2009-08-31,5,0,1,0,0,0.6622675151151994
2009-09-01,5,0,1,0,0,0.6643482444824754
2009-09-02,5,0,1,0,0,0.6662672594096626
2009-09-03,5,0,1,0,0,0.6798638329037889
2009-09-04,5,0,1,0,0,0.6828456379883784
2009-09-07,5,0,0,0,1,0.0
2009-09-08,5,0,0,0,0,0.0
2009-09-09,5,0,0,0,0,0.0
2009-09-10,5,0,0,0,0,0.0
2009-09-11,5,0,0,0,0,0.0
2009-09-14,5,0,0,0,0,0.0
2009-09-15,5,0,0,0,0,0.0
2009-09-16,5,0,0,0,0,0.0
2009-09-17,5,0,0,0,0,0.0
2009-09-18,5,0,0,0,0,0.0
2009-09-21,5,0,0,0,0,0.0
2009-09-22,5,0,0,0,0,0.0
2009-09-23,5,0,0,0,0,0.0
2009-09-24,5,0,0,0,0,0.0
2009-09-25,5,0,0,0,0,0.0
2009-09-28,5,0,0,0,0,0.0
2009-09-29,5,0,0,0,0,0.0
2009-09-30,5,0,0,0,0,0.0
2009-10-09,5,0,0,0,0,0.0
2009-10-12,5,0,0,0,0,0.0
2009-10-13,5,0,0,0,0,0.0
2009-10-14,5,0,0,0,0,0.0
2009-10-15,5,0,0,0,0,0.0
2009-10-16,5,0,0,0,0,0.0
2009-10-19,5,0,0,0,0,0.0
2009-10-20,5,0,0,0,0,0.0
2009-10-21,5,0,0,0,0,0.0
2009-10-22,5,0,0,0,0,0.0
2009-10-23,5,0,0,0,0,0.0
2009-10-26,5,0,0,0,0,0.0
2009-10-27,5,0,0,0,0,0.0
2009-10-28,5,0,0,0,0,0.0
2009-10-29,5,0,0,0,0,0.0
2009-10-30,5,0,0,0,0,0.0
2009-11-02,5,0,0,0,0,0.0
2009-11-03,5,0,0,0,0,0.0
2009-11-04,5,0,0,0,0,0.0
2009-11-05,5,0,0,0,0,0.0
2009-11-06,5,0,0,0,0,0.0
2009-11-09,5,0,0,0,0,0.0
2009-11-10,5,0,0,0,0,0.0
2009-11-11,5,0,0,0,0,0.0
2009-11-12,5,0,0,0,0,0.0
2009-11-13,5,0,0,0,0,0.0
2009-11-16,5,0,0,0,0,0.0
2009-11-17,5,0,0,0,0,0.0
2009-11-18,5,0,0,0,0,0.0
2009-11-19,5,0,0,0,0,0.0
2009-11-20,5,0,0,0,0,0.0
2009-11-23,5,0,0,0,0,0.0
2009-11-24,5,0,0,0,0,0.0
2009-11-25,5,0,0,0,0,0.0
2009-11-26,5,0,0,0,0,0.0
2009-11-27,5,0,0,0,0,0.0
2009-11-30,5,0,0,0,0,0.0
2009-12-01,5,0,0,0,0,0.0
2009-12-02,5,0,0,0,0,0.0
2009-12-03,5,0,0,0,0,0.0
2009-12-04,5,0,0,0,0,0.0
2009-12-07,5,0,0,0,0,0.0
2009-12-08,5,0,0,0,0,0.0
2009-12-09,5,0,0,0,0,0.0
2009-12-10,5,0,0,0,0,0.0
2009-12-11,5,0,0,0,0,0.0
2009-12-14,5,0,0,0,0,0.0
2009-12-15,5,0,0,0,0,0.0
2009-12-16,5,0,0,0,0,0.0
2009-12-17,5,0,0,0,0,0.0
2009-12-18,5,1,0,0,0,0.0
2009-12-21,5,0,1,1,0,0.23864338268143492
2009-12-22,5,1,1,0,0,0.23457607254489396
2009-12-23,5,0,1,1,0,0.4753639490785178
2009-12-24,5,0,1,0,0,0.48474621547681246
2009-12-25,5,0,1,0,0,0.4846241404719484
2009-12-28,5,0,1,0,0,0.4883215920067756
2009-12-29,5,0,1,0,0,0.48952234951625584
2009-12-30,5,0,0,0,1,0.0
2009-12-31,5,0,0,0,0,0.0
2010-01-04,5,0,0,0,0,0.0
2010-01-05,5,0,0,0,0,0.0
2010-01-06,5,0,0,0,0,0.0
2010-01-07,5,0,0,0,0,0.0
2010-01-08,5,0,0,0,0,0.0
2010-01-11,5,0,0,0,0,0.0
2010-01-12,5,0,0,0,0,0.0
2010-01-13,5,0,0,0,0,0.0
2010-01-14,5,0,0,0,0,0.0
2010-01-15,5,0,0,0,0,0.0
2010-01-18,5,0,0,0,0,0.0
2010-01-19,6,0,0,0,0,0.0
2010-01-20,6,0,0,0,0,0.0
2010-01-21,6,0,0,0,0,0.0
2010-01-22,6,1,0,0,0,0.0
2010-01-25,6,1,1,1,0,0.2306034620383067
2010-01-26,6,1,1,0,0,0.22579429730924558
2010-01-27,6,1,1,1,0,0.45684598424928086
2010-01-28,6,0,1,0,0,0.4595963851235155
2010-01-29,6,0,1,0,0,0.45985687602302144
2010-02-01,6,0,1,0,0,0.4561210085822745
2010-02-02,6,0,1,0,0,0.45512928080099757
2010-02-03,6,0,1,0,0,0.4620609507095297
2010-02-04,6,0,1,0,0,0.46076661986131573
2010-02-05,6,0,1,0,0,0.45512928080099757
2010-02-08,6,0,1,0,0,0.4562529662547647
2010-02-09,6,0,1,0,0,0.4570433695725427
2010-02-10,6,0,1,0,0,0.46109078614966814
2010-02-11,6,0,1,0,0,0.46141456291967087
2010-02-12,6,0,0,0,1,0.0
2010-02-22,6,0,0,0,0,0.0
2010-02-23,6,0,0,0,0,0.0
2010-02-24,6,0,0,0,0,0.0
2010-02-25,6,0,0,0,0,0.0
2010-02-26,6,0,0,0,0,0.0
2010-03-01,6,0,0,0,0,0.0
2010-03-02,6,0,0,0,0,0.0
2010-03-03,6,0,0,0,0,0.0
2010-03-04,6,0,0,0,0,0.0
2010-03-05,6,0,0,0,0,0.0
2010-03-08,6,0,0,0,0,0.0
2010-03-09,6,0,0,0,0,0.0
2010-03-10,6,0,0,0,0,0.0
2010-03-11,6,0,0,0,0,0.0
2010-03-12,6,0,0,0,0,0.0
2010-03-15,6,0,0,0,0,0.0
2010-03-16,6,0,0,0,0,0.0
2010-03-17,6,0,0,0,0,0.0
2010-03-18,6,0,0,0,0,0.0
2010-03-19,6,0,0,0,0,0.0
2010-03-22,6,0,0,0,0,0.0
2010-03-23,6,0,0,0,0,0.0
2010-03-24,6,0,0,0,0,0.0
2010-03-25,6,0,0,0,0,0.0
2010-03-26,6,0,0,0,0,0.0
2010-03-29,6,0,0,0,0,0.0
2010-03-30,6,0,0,0,0,0.0
2010-03-31,6,0,0,0,0,0.0
2010-04-01,6,0,0,0,0,0.0
2010-04-02,6,0,0,0,0,0.0
2010-04-06,6,0,0,0,0,0.0
2010-04-07,6,0,0,0,0,0.0
2010-04-08,6,0,0,0,0,0.0
2010-04-09,6,0,0,0,0,0.0
2010-04-12,6,0,0,0,0,0.0
2010-04-13,6,0,0,0,0,0.0
2010-04-14,6,0,0,0,0,0.0
2010-04-15,6,0,0,0,0,0.0
2010-04-16,6,0,0,0,0,0.0
2010-04-19,6,1,0,0,0,0.0
2010-04-20,6,1,1,1,0,0.2286847090429434
2010-04-21,6,0,1,0,0,0.23323734522532497
2010-04-22,6,0,1,0,0,0.23225628688599215
2010-04-23,6,0,1,0,0,0.23155399248786596
2010-04-26,6,0,1,0,0,0.23094429721804197
2010-04-27,6,0,1,0,0,0.22736047358571435
2010-04-28,6,0,1,0,0,0.22698128501801443
2010-04-29,6,0,1,0,0,0.22350391860700894
2010-04-30,6,0,1,0,0,0.22268962509970544
2010-05-04,6,0,1,0,0,0.2198502500123269
2010-05-05,7,0,1,0,0,0.22144092628132478
2010-05-06,7,1,1,0,0,0.21347110804286218
2010-05-07,7,1,1,1,0,0.4454285925562767
2010-05-10,7,0,1,0,0,0.44594706108733034
2010-05-11,7,0,1,0,0,0.44049204528971536
2010-05-12,7,0,1,0,0,0.441546521838131
2010-05-13,7,0,1,0,0,0.4480847145721062
2010-05-14,7,0,1,0,0,0.4461689652403313
2010-05-17,7,0,1,0,0,0.4315214380386373
2010-05-18,7,0,1,0,0,0.4371518968098891
2010-05-19,7,0,1,0,0,0.43661682910271354
2010-05-20,7,0,1,0,0,0.4348515643085702
2010-05-21,7,0,1,0,0,0.441546521838131
2010-05-24,7,0,0,0,1,0.0
2010-05-25,7,0,0,0,0,0.0
2010-05-26,7,0,0,0,0,0.0
2010-05-27,7,0,0,0,0,0.0
2010-05-28,7,0,0,0,0,0.0
2010-05-31,7,0,0,0,0,0.0
2010-06-01,7,0,0,0,0,0.0
2010-06-02,7,0,0,0,0,0.0
2010-06-03,7,0,0,0,0,0.0
2010-06-04,7,0,0,0,0,0.0
2010-06-07,7,0,0,0,0,0.0
2010-06-08,7,0,0,0,0,0.0
2010-06-09,7,0,0,0,0,0.0
2010-06-10,7,0,0,0,0,0.0
2010-06-11,7,0,0,0,0,0.0
2010-06-17,8,0,0,0,0,0.0
2010-06-18,8,0,0,0,0,0.0
2010-06-21,8,0,0,0,0,0.0
2010-06-22,8,0,0,0,0,0.0
2010-06-23,8,0,0,0,0,0.0
2010-06-24,8,0,0,0,0,0.0
2010-06-25,8,0,0,0,0,0.0
2010-06-28,8,0,0,0,0,0.0
2010-06-29,8,1,0,0,0,0.0
2010-06-30,8,1,1,1,0,0.23283765083930402
2010-07-01,8,1,1,0,0,0.2302747963821394
2010-07-02,8,1,1,1,0,0.4658629615593213
2010-07-05,8,0,1,0,0,0.4648508933006361
2010-07-06,7,0,1,0,0,0.4705357745626064
2010-07-07,7,0,1,0,0,0.4738237526252218
2010-07-08,7,0,1,0,0,0.47374205094885596
2010-07-09,7,0,1,0,0,0.48210529060395396
2010-07-12,7,0,0,0,1,0.0
2010-07-13,7,0,0,0,0,0.0
2010-07-14,7,0,0,0,0,0.0
2010-07-15,7,0,0,0,0,0.0
2010-07-16,7,0,0,0,0,0.0
2010-07-19,7,0,0,0,0,0.0
2010-07-20,7,0,0,0,0,0.0
2010-07-21,7,0,0,0,0,0.0
2010-07-22,7,0,0,0,0,0.0
2010-07-23,7,0,0,0,0,0.0
2010-07-26,6,0,0,0,0,0.0
2010-07-27,6,0,0,0,0,0.0
2010-07-28,6,0,0,0,0,0.0
2010-07-29,6,0,0,0,0,0.0
2010-07-30,6,0,0,0,0,0.0
2010-08-02,6,0,0,0,0,0.0
2010-08-03,6,0,0,0,0,0.0
2010-08-04,6,0,0,0,0,0.0
2010-08-05,6,0,0,0,0,0.0
2010-08-06,6,0,0,0,0,0.0
2010-08-09,6,0,0,0,0,0.0
2010-08-10,6,0,0,0,0,0.0
2010-08-11,6,0,0,0,0,0.0
2010-08-12,6,0,0,0,0,0.0
2010-08-13,6,0,0,0,0,0.0
2010-08-16,6,0,0,0,0,0.0
2010-08-17,6,0,0,0,0,0.0
2010-08-18,6,0,0,0,0,0.0
2010-08-19,6,0,0,0,0,0.0
2010-08-20,6,0,0,0,0,0.0
2010-08-23,6,0,0,0,0,0.0
2010-08-24,6,0,0,0,0,0.0
2010-08-25,6,0,0,0,0,0.0
2010-08-26,6,0,0,0,0,0.0
2010-08-27,6,0,0,0,0,0.0
2010-08-30,6,0,0,0,0,0.0
2010-08-31,6,0,0,0,0,0.0
2010-09-01,6,0,0,0,0,0.0
2010-09-02,6,0,0,0,0,0.0
2010-09-03,6,0,0,0,0,0.0
2010-09-06,6,0,0,0,0,0.0
2010-09-07,6,0,0,0,0,0.0
2010-09-08,6,0,0,0,0,0.0
2010-09-09,6,0,0,0,0,0.0
2010-09-10,6,0,0,0,0,0.0
2010-09-13,6,0,0,0,0,0.0
2010-09-14,7,0,0,0,0,0.0
2010-09-15,7,0,0,0,0,0.0
2010-09-16,7,0,0,0,0,0.0
2010-09-17,7,0,0,0,0,0.0
2010-09-20,7,0,0,0,0,0.0
2010-09-21,7,0,0,0,0,0.0
2010-09-27,7,0,0,0,0,0.0
2010-09-28,7,0,0,0,0,0.0
2010-09-29,7,0,0,0,0,0.0
2010-09-30,7,0,0,0,0,0.0
2010-10-08,7,0,0,0,0,0.0
2010-10-11,7,0,0,0,0,0.0
2010-10-12,7,0,0,0,0,0.0
2010-10-13,7,0,0,0,0,0.0
2010-10-14,7,0,0,0,0,0.0
2010-10-15,7,0,0,0,0,0.0
2010-10-18,7,0,0,0,0,0.0
2010-10-19,7,0,0,0,0,0.0
2010-10-20,7,0,0,0,0,0.0
2010-10-21,7,0,0,0,0,0.0
2010-10-22,8,0,0,0,0,0.0
2010-10-25,8,0,0,0,0,0.0
2010-10-26,8,0,0,0,0,0.0
2010-10-27,8,0,0,0,0,0.0
2010-10-28,8,0,0,0,0,0.0
2010-10-29,8,0,0,0,0,0.0
2010-11-01,8,0,0,0,0,0.0
2010-11-02,8,0,0,0,0,0.0
2010-11-03,8,0,0,0,0,0.0
2010-11-04,8,0,0,0,0,0.0
2010-11-05,8,0,0,0,0,0.0
2010-11-08,8,0,0,0,0,0.0
2010-11-09,8,0,0,0,0,0.0
2010-11-10,8,0,0,0,0,0.0
2010-11-11,8,0,0,0,0,0.0
2010-11-12,8,0,0,0,0,0.0
2010-11-15,8,0,0,0,0,0.0
2010-11-16,8,1,0,0,0,0.0
2010-11-17,9,3,1,1,0,0.22645887676891716
2010-11-18,9,0,3,2,0,0.6902379339038216
2010-11-19,8,0,3,0,0,0.6914107104913805
2010-11-22,9,0,3,0,0,0.6221587802982195
2010-11-23,9,0,3,0,0,0.6175073865856677
2010-11-24,8,0,3,0,0,0.6213806430271265
2010-11-25,8,0,3,0,0,0.6231014231379771
2010-11-26,8,0,3,0,0,0.6218415640895455
2010-11-29,8,0,3,0,0,0.621902556939688
2010-11-30,8,0,3,0,0,0.6199831477015596
2010-12-01,8,0,3,0,0,0.6196192312339148
2010-12-02,8,0,3,0,0,0.6203473756013834
2010-12-03,8,0,3,0,0,0.6196311495505609
2010-12-06,8,0,3,0,0,0.6193473014810426
2010-12-07,8,0,3,0,0,0.620996633798895
2010-12-08,8,0,2,0,1,0.33638639600098963
2010-12-09,8,0,2,0,0,0.33587223820088946
2010-12-10,8,0,2,0,0,0.3362929719874837
2010-12-13,8,0,2,0,0,0.33769157602694616
2010-12-14,8,0,2,0,0,0.3378311123045581
2010-12-15,8,0,2,0,0,0.33750543615216955
2010-12-16,8,0,2,0,0,0.33741232697371026
2010-12-17,8,0,1,0,1,0.27867038181825016
2010-12-20,8,0,1,0,0,0.27867038181825016
2010-12-21,8,0,1,0,0,0.27867038181825016
2010-12-22,8,0,1,0,0,0.27867038181825016
2010-12-23,8,0,1,0,0,0.27867038181825016
2010-12-24,8,0,1,0,0,0.27867038181825016
2010-12-27,8,0,1,0,0,0.27867038181825016
2010-12-28,8,2,1,0,0,0.27867038181825016
2010-12-29,8,0,3,2,0,0.8363131277491828
2010-12-30,8,0,3,0,0,0.8365566778779254
2010-12-31,8,0,3,0,0,0.8386497057256163
2011-01-04,8,0,1,0,2,0.27192394655658286
2011-01-05,8,0,1,0,0,0.27192394655658286
2011-01-06,8,0,1,0,0,0.27192394655658286
2011-01-07,8,0,1,0,0,0.27192394655658286
2011-01-10,8,0,1,0,0,0.27192394655658286
2011-01-11,8,0,1,0,0,0.27192394655658286
2011-01-12,8,0,1,0,0,0.27192394655658286
2011-01-13,8,0,1,0,0,0.27192394655658286
2011-01-14,7,0,1,0,0,0.27192394655658286
2011-01-17,7,2,1,0,0,0.27192394655658286
2011-01-18,7,2,3,2,0,0.8155958011502488
2011-01-19,7,0,3,0,0,0.8183864233483711
2011-01-20,7,1,3,0,0,0.8149130585882887
2011-01-21,8,0,3,1,0,0.9999993094132869
2011-01-24,8,0,3,0,0,0.9999993023233752
2011-01-25,8,0,3,0,0,0.9999992989558499
2011-01-26,8,0,3,0,0,0.9999993072977692
2011-01-27,8,0,3,0,0,0.9999993156467007
2011-01-28,8,0,2,0,1,0.7248874602328909
2011-01-31,8,0,2,0,0,0.7260253333506912
2011-02-01,7,0,1,0,1,0.26561818373804236
2011-02-09,7,0,1,0,0,0.26561818373804236
2011-02-10,7,0,1,0,0,0.26561818373804236
2011-02-11,7,0,1,0,0,0.26561818373804236
2011-02-14,7,0,1,0,0,0.26561818373804236
2011-02-15,7,0,1,0,0,0.26561818373804236
2011-02-16,7,0,1,0,0,0.26561818373804236
2011-02-17,7,0,1,0,0,0.26561818373804236
2011-02-18,7,0,1,0,0,0.26561818373804236
2011-02-21,7,0,1,0,0,0.26561818373804236
2011-02-22,7,0,1,0,0,0.26561818373804236
2011-02-23,7,0,1,0,0,0.26561818373804236
2011-02-24,7,0,1,0,0,0.26561818373804236
2011-02-25,7,0,1,0,0,0.26561818373804236
2011-02-28,7,0,1,0,0,0.26561818373804236
2011-03-01,7,0,1,0,0,0.26561818373804236
2011-03-02,7,0,1,0,0,0.26561818373804236
2011-03-03,7,0,1,0,0,0.26561818373804236
2011-03-04,7,0,1,0,0,0.26561818373804236
2011-03-07,7,0,1,0,0,0.26561818373804236
2011-03-08,7,0,1,0,0,0.26561818373804236
2011-03-09,7,0,1,0,0,0.26561818373804236
2011-03-10,7,0,1,0,0,0.26561818373804236
2011-03-11,7,0,1,0,0,0.26561818373804236
2011-03-14,7,0,1,0,0,0.26561818373804236
2011-03-15,7,0,1,0,0,0.26561818373804236
2011-03-16,7,0,1,0,0,0.26561818373804236
2011-03-17,7,0,1,0,0,0.26561818373804236
2011-03-18,6,0,1,0,0,0.26561818373804236
2011-03-21,6,0,1,0,0,0.26561818373804236
2011-03-22,6,0,1,0,0,0.26561818373804236
2011-03-23,6,0,1,0,0,0.26561818373804236
2011-03-24,7,0,1,0,0,0.26561818373804236
2011-03-25,7,0,1,0,0,0.26561818373804236
2011-03-28,7,0,1,0,0,0.26561818373804236
2011-03-29,7,0,1,0,0,0.26561818373804236
2011-03-30,7,0,1,0,0,0.26561818373804236
2011-03-31,7,0,1,0,0,0.26561818373804236
2011-04-01,7,0,1,0,0,0.26561818373804236
2011-04-06,7,0,1,0,0,0.26561818373804236
2011-04-07,7,0,1,0,0,0.26561818373804236
2011-04-08,7,0,1,0,0,0.26561818373804236
2011-04-11,7,0,1,0,0,0.26561818373804236
2011-04-12,8,0,1,0,0,0.26561818373804236
2011-04-13,7,0,1,0,0,0.26561818373804236
2011-04-14,7,0,1,0,0,0.26561818373804236
2011-04-15,7,0,1,0,0,0.26561818373804236
2011-04-18,7,0,1,0,0,0.26561818373804236
2011-04-19,7,0,1,0,0,0.26561818373804236
2011-04-20,7,0,1,0,0,0.26561818373804236
2011-04-21,7,0,1,0,0,0.26561818373804236
2011-04-22,7,0,1,0,0,0.26561818373804236
2011-04-25,7,2,1,0,0,0.26561818373804236
2011-04-26,7,2,3,2,0,0.795903386855022
2011-04-27,7,2,3,0,0,0.7950289616052991
2011-04-28,7,2,3,1,0,0.999977042700831
2011-04-29,7,0,3,0,0,0.9999772979089897
2011-05-03,7,0,3,0,0,0.9999774337109302
2011-05-04,7,0,3,0,0,0.9999770176311727
2011-05-05,7,0,3,0,0,0.9999770623906901
2011-05-06,7,0,3,0,0,0.9999770759160881
2011-05-09,7,0,3,0,0,0.9999771836096337
2011-05-10,8,0,3,0,0,0.9999775815422225
2011-05-11,8,0,3,0,0,0.999977515785212
2011-05-12,8,0,3,0,0,0.9999772675559465
2011-05-13,8,0,3,0,0,0.9999774366835864
2011-05-16,8,0,3,0,0,0.9999772079422765
2011-05-17,8,0,3,0,0,0.9999773344103807
2011-05-18,8,0,3,0,0,0.9999775104436404
2011-05-19,8,0,2,0,1,0.5365524044195967
2011-05-20,8,0,2,0,0,0.5361495332671536
2011-05-23,8,2,2,0,0,0.5277868717429316
2011-05-24,8,2,3,2,0,0.9997373698139155
2011-05-25,8,3,3,0,0,0.9997344815911506
2011-05-26,8,2,3,1,0,0.9999511315271273
2011-05-27,8,2,3,0,0,0.9999506582468243
2011-05-30,8,2,3,0,0,0.999950391480127
2011-05-31,8,0,3,0,0,0.9999511901034892
2011-06-01,7,0,3,0,0,0.9999527218259254
2011-06-02,7,0,3,0,0,0.9999522357217742
2011-06-03,7,0,3,0,0,0.9999524796014976
2011-06-07,7,0,3,0,0,0.9999526197691062
2011-06-08,7,0,3,0,0,0.9999526151110234
2011-06-09,7,0,3,0,0,0.9999521330319222
2011-06-10,7,0,3,0,0,0.9999522615899068
2011-06-13,7,0,3,0,0,0.9999521533097188
