signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG23216_2,603801,志邦家居,2022-03-16,2022-03-17,ADD_ON_1,8.62843160979809,T5_赚10-25%
SIG7754_2,002657,中科金财,2020-12-16,2020-12-17,ADD_ON_1,8.62839582562766,T5_赚10-25%
SIG45928_1,002332,仙琚制药,2023-10-10,2023-10-11,NEW_ENTRY,8.6274320475064,T5_赚10-25%
SIG13316_3,300383,光环新网,2021-07-01,2021-07-02,ADD_ON_2,8.62716828625922,T5_赚10-25%
SIG46011_2,603980,吉华集团,2023-10-18,2023-10-19,ADD_ON_1,8.62700517872934,T5_赚10-25%
SIG14281_2,300182,捷成股份,2021-07-28,2021-07-29,ADD_ON_1,8.62700517872934,T5_赚10-25%
SIG31451_4,301219,腾远钴业,2022-10-28,2022-10-31,ADD_ON_3,8.62690159036572,T5_赚10-25%
SIG3620_1,002913,奥士康,2020-07-24,2020-07-27,NEW_ENTRY,8.626587243511729,T5_赚10-25%
SIG3167_1,603587,地素时尚,2020-06-08,2020-06-09,NEW_ENTRY,8.626313445590569,T5_赚10-25%
SIG56803_5,002795,永和智控,2024-07-10,2024-07-11,ADD_ON_4,8.626313445590569,T5_赚10-25%
SIG52723_2,301096,百诚医药,2024-02-01,2024-02-02,ADD_ON_1,8.62621482090508,T5_赚10-25%
SIG41387_1,600128,苏豪弘业,2023-06-21,2023-06-26,NEW_ENTRY,8.62555166352634,T5_赚10-25%
SIG6706_4,600480,凌云股份,2020-12-23,2020-12-24,ADD_ON_3,8.62555166352634,T5_赚10-25%
SIG44095_1,688519,南亚新材,2023-08-16,2023-08-17,NEW_ENTRY,8.62538432013508,T5_赚10-25%
SIG52702_1,002897,意华股份,2024-01-30,2024-01-31,NEW_ENTRY,8.62514109267358,T5_赚10-25%
SIG38132_2,603183,建研院,2023-03-31,2023-04-03,ADD_ON_1,8.62499945469379,T5_赚10-25%
SIG8374_4,300333,兆日科技,2021-01-29,2021-02-01,ADD_ON_3,8.62377059560159,T5_赚10-25%
SIG33187_3,002341,新纶新材,2022-12-22,2022-12-23,ADD_ON_2,8.62377059560159,T5_赚10-25%
SIG24268_4,002229,鸿博股份,2022-04-25,2022-04-26,ADD_ON_3,8.62318554626251,T5_赚10-25%
SIG44568_4,688119,中钢洛耐,2023-10-23,2023-10-24,ADD_ON_3,8.62318554626251,T5_赚10-25%
SIG34758_3,000572,海马汽车,2022-12-29,2022-12-30,ADD_ON_2,8.62318554626251,T5_赚10-25%
SIG18786_1,300303,聚飞光电,2021-12-07,2021-12-08,NEW_ENTRY,8.62284338396364,T5_赚10-25%
SIG55137_1,000681,视觉中国,2024-04-16,2024-04-17,NEW_ENTRY,8.62284338396364,T5_赚10-25%
SIG45829_4,300983,尤安设计,2023-10-23,2023-10-24,ADD_ON_3,8.62237797550629,T5_赚10-25%
SIG46049_4,300388,节能国祯,2023-10-20,2023-10-23,ADD_ON_3,8.62153719296576,T5_赚10-25%
SIG30289_4,002064,华峰化学,2022-09-29,2022-09-30,ADD_ON_3,8.62153719296576,T5_赚10-25%
SIG31354_4,600663,陆家嘴,2022-10-28,2022-10-31,ADD_ON_3,8.62066110684895,T5_赚10-25%
SIG35273_1,600138,中青旅,2023-02-07,2023-02-08,NEW_ENTRY,8.620429849480141,T5_赚10-25%
SIG51823_4,000910,大亚圣象,2024-02-02,2024-02-05,ADD_ON_3,8.62032301542254,T5_赚10-25%
SIG21066_4,002290,禾盛新材,2022-03-15,2022-03-16,ADD_ON_3,8.62032301542254,T5_赚10-25%
SIG55784_5,688353,华盛锂电,2024-08-23,2024-08-26,ADD_ON_4,8.61990243433541,T5_赚10-25%
SIG13369_2,300472,新元科技,2021-07-01,2021-07-02,ADD_ON_1,8.61982844741466,T5_赚10-25%
SIG30343_1,002498,汉缆股份,2022-09-16,2022-09-19,NEW_ENTRY,8.619559991131108,T5_赚10-25%
SIG38061_3,688448,磁谷科技,2023-04-25,2023-04-26,ADD_ON_2,8.619559991131059,T5_赚10-25%
SIG30007_3,000019,深粮控股,2022-10-28,2022-10-31,ADD_ON_2,8.61919145942815,T5_赚10-25%
SIG32701_4,301127,天源环保,2022-12-30,2023-01-03,ADD_ON_3,8.619036063831,T5_赚10-25%
SIG45801_2,002394,联发股份,2023-10-11,2023-10-12,ADD_ON_1,8.61865407319955,T5_赚10-25%
SIG47820_2,002543,万和电气,2023-12-04,2023-12-05,ADD_ON_1,8.61865407319955,T5_赚10-25%
SIG16585_1,300594,朗进科技,2021-09-27,2021-09-28,NEW_ENTRY,8.618452142632261,T5_赚10-25%
SIG61449_3,600818,ST中路,2024-11-22,2024-11-25,ADD_ON_2,8.61836322204618,T5_赚10-25%
SIG5307_1,601555,东吴证券,2020-09-10,2020-09-11,NEW_ENTRY,8.61828110288069,T5_赚10-25%
SIG39620_1,000821,ST京机,2023-04-25,2023-04-26,NEW_ENTRY,8.618055928703571,T5_赚10-25%
SIG51801_1,000656,金科股份,2024-01-22,2024-01-23,NEW_ENTRY,8.61621599876636,T5_赚10-25%
SIG23791_3,600333,长春燃气,2022-04-25,2022-04-26,ADD_ON_2,8.61621599876636,T5_赚10-25%
SIG45607_4,301332,德尔玛,2023-10-23,2023-10-24,ADD_ON_3,8.61621599876636,T5_赚10-25%
SIG18095_1,600249,两面针,2021-10-28,2021-10-29,NEW_ENTRY,8.61621599876636,T5_赚10-25%
SIG36151_1,300112,万讯自控,2023-03-07,2023-03-08,NEW_ENTRY,8.61621599876634,T5_赚10-25%
SIG32149_1,002403,爱仕达,2022-10-31,2022-11-01,NEW_ENTRY,8.61621599876634,T5_赚10-25%
SIG29858_2,603982,泉峰汽车,2022-10-10,2022-10-11,ADD_ON_1,8.614789465853299,T5_赚10-25%
SIG31985_2,002009,天奇股份,2022-10-28,2022-10-31,ADD_ON_1,8.614789465853299,T5_赚10-25%
SIG52147_1,301005,超捷股份,2024-01-22,2024-01-23,NEW_ENTRY,8.614789465853299,T5_赚10-25%
SIG45599_2,002905,金逸影视,2023-10-10,2023-10-11,ADD_ON_1,8.61412730571609,T5_赚10-25%
SIG9718_1,002177,御银股份,2021-01-29,2021-02-01,NEW_ENTRY,8.61349603743113,T5_赚10-25%
SIG40893_1,300855,图南股份,2023-06-08,2023-06-09,NEW_ENTRY,8.61337330144114,T5_赚10-25%
SIG18265_3,601377,兴业证券,2021-11-05,2021-11-08,ADD_ON_2,8.6130118388183,T5_赚10-25%
SIG20578_2,301041,金百泽,2022-01-25,2022-01-26,ADD_ON_1,8.61277633179766,T5_赚10-25%
SIG39845_1,605069,正和生态,2023-04-25,2023-04-26,NEW_ENTRY,8.61231791464349,T5_赚10-25%
SIG34727_1,688049,炬芯科技,2022-12-22,2022-12-23,NEW_ENTRY,8.61124033665778,T5_赚10-25%
SIG33219_3,600566,济川药业,2022-12-22,2022-12-23,ADD_ON_2,8.61124033665778,T5_赚10-25%
SIG31398_1,601607,上海医药,2022-09-26,2022-09-27,NEW_ENTRY,8.61124033665776,T5_赚10-25%
SIG35265_2,688513,苑东生物,2023-03-13,2023-03-14,ADD_ON_1,8.611035763353641,T5_赚10-25%
SIG6395_4,002055,ST得润,2020-12-16,2020-12-17,ADD_ON_3,8.61052527719195,T5_赚10-25%
SIG43026_2,300441,鲍斯股份,2023-08-11,2023-08-14,ADD_ON_1,8.61025095900542,T5_赚10-25%
SIG2908_2,600183,生益科技,2020-05-25,2020-05-26,ADD_ON_1,8.60933937857015,T5_赚10-25%
SIG51137_5,300436,广生堂,2024-02-02,2024-02-05,ADD_ON_4,8.60905124122222,T5_赚10-25%
SIG1441_1,002840,华统股份,2020-03-17,2020-03-18,NEW_ENTRY,8.60897028044003,T5_赚10-25%
SIG24094_2,301169,零点有数,2022-04-25,2022-04-26,ADD_ON_1,8.60888520462987,T5_赚10-25%
SIG26199_1,002051,中工国际,2022-06-22,2022-06-23,NEW_ENTRY,8.60809892286891,T5_赚10-25%
SIG42417_5,300689,澄天伟业,2023-10-20,2023-10-23,ADD_ON_4,8.60722567788065,T5_赚10-25%
SIG45551_3,002610,爱康科技,2023-10-18,2023-10-19,ADD_ON_2,8.606989340934309,T5_赚10-25%
SIG17745_1,000158,常山北明,2021-10-27,2021-10-28,NEW_ENTRY,8.606989340934309,T5_赚10-25%
SIG18607_1,603168,莎普爱思,2021-12-03,2021-12-06,NEW_ENTRY,8.606989340934309,T5_赚10-25%
SIG57355_5,300196,长海股份,2024-08-20,2024-08-21,ADD_ON_4,8.60647732156114,T5_赚10-25%
SIG5541_1,600740,山西焦化,2020-09-23,2020-09-24,NEW_ENTRY,8.60599095893215,T5_赚10-25%
SIG49850_5,601366,利群股份,2024-02-01,2024-02-02,ADD_ON_4,8.60599095893215,T5_赚10-25%
SIG44202_2,300436,广生堂,2023-08-22,2023-08-23,ADD_ON_1,8.60561907123205,T5_赚10-25%
SIG43147_5,600774,汉商集团,2023-10-20,2023-10-23,ADD_ON_4,8.60552837173453,T5_赚10-25%
SIG55834_2,000767,晋控电力,2024-04-19,2024-04-22,ADD_ON_1,8.60508785819988,T5_赚10-25%
SIG36369_4,601010,文峰股份,2023-04-10,2023-04-11,ADD_ON_3,8.60508785819988,T5_赚10-25%
SIG50318_5,002029,七匹狼,2024-02-02,2024-02-05,ADD_ON_4,8.60508785819988,T5_赚10-25%
SIG7786_5,600167,联美控股,2021-01-28,2021-01-29,ADD_ON_4,8.60466787518459,T5_赚10-25%
SIG46142_2,002752,昇兴股份,2023-10-20,2023-10-23,ADD_ON_1,8.60426702010861,T5_赚10-25%
SIG21635_2,603167,渤海轮渡,2022-01-27,2022-01-28,ADD_ON_1,8.60400977436086,T5_赚10-25%
SIG32773_2,688258,卓易信息,2022-12-19,2022-12-20,ADD_ON_1,8.60371105644484,T5_赚10-25%
SIG39421_2,000737,北方铜业,2023-06-20,2023-06-21,ADD_ON_1,8.60351769442679,T5_赚10-25%
SIG61552_2,301028,东亚机械,2024-11-22,2024-11-25,ADD_ON_1,8.60351769442677,T5_赚10-25%
SIG60305_1,002297,博云新材,2024-08-23,2024-08-26,NEW_ENTRY,8.602830925879939,T5_赚10-25%
SIG5023_2,002492,恒基达鑫,2020-10-30,2020-11-02,ADD_ON_1,8.602830925879939,T5_赚10-25%
SIG37988_2,600007,中国国贸,2023-03-29,2023-03-30,ADD_ON_1,8.602404070326369,T5_赚10-25%
SIG51932_1,002588,史丹利,2024-01-22,2024-01-23,NEW_ENTRY,8.60219919453371,T5_赚10-25%
SIG46975_1,300463,迈克生物,2023-10-20,2023-10-23,NEW_ENTRY,8.60219919453371,T5_赚10-25%
SIG27511_4,600282,南钢股份,2022-09-19,2022-09-20,ADD_ON_3,8.60219919453371,T5_赚10-25%
SIG10642_3,002783,凯龙股份,2021-05-07,2021-05-10,ADD_ON_2,8.60219919453371,T5_赚10-25%
SIG1137_1,600326,西藏天路,2020-03-16,2020-03-17,NEW_ENTRY,8.60057516356118,T5_赚10-25%
SIG34470_2,000949,新乡化纤,2022-12-26,2022-12-27,ADD_ON_1,8.600108600108621,T5_赚10-25%
SIG52849_2,601188,龙江交通,2024-02-02,2024-02-05,ADD_ON_1,8.600108600108621,T5_赚10-25%
SIG15019_1,300541,先进数通,2021-07-28,2021-07-29,NEW_ENTRY,8.599887197673189,T5_赚10-25%
SIG31142_1,300494,盛天网络,2022-09-23,2022-09-26,NEW_ENTRY,8.599887197673189,T5_赚10-25%
SIG40937_4,688432,有研硅,2023-08-15,2023-08-16,ADD_ON_3,8.599887197673189,T5_赚10-25%
SIG50028_4,300541,先进数通,2024-01-19,2024-01-22,ADD_ON_3,8.599887197673189,T5_赚10-25%
SIG33472_2,000731,四川美丰,2022-12-22,2022-12-23,ADD_ON_1,8.598187983591329,T5_赚10-25%
SIG44698_1,301009,可靠股份,2023-08-23,2023-08-24,NEW_ENTRY,8.5980798575896,T5_赚10-25%
SIG47558_1,688334,西高院,2023-10-23,2023-10-24,NEW_ENTRY,8.59802657909913,T5_赚10-25%
SIG33560_2,002385,大北农,2022-12-21,2022-12-22,ADD_ON_1,8.59786979189967,T5_赚10-25%
SIG4885_1,603987,康德莱,2020-09-09,2020-09-10,NEW_ENTRY,8.59771742665675,T5_赚10-25%
SIG21501_1,600583,海油工程,2022-01-25,2022-01-26,NEW_ENTRY,8.59676038247467,T5_赚10-25%
SIG45403_1,002223,鱼跃医疗,2023-09-07,2023-09-08,NEW_ENTRY,8.5964840611681,T5_赚10-25%
SIG29954_3,600880,博瑞传播,2022-09-16,2022-09-19,ADD_ON_2,8.596286940235991,T5_赚10-25%
SIG36570_2,688007,光峰科技,2023-03-13,2023-03-14,ADD_ON_1,8.596286940235991,T5_赚10-25%
SIG17688_1,603389,亚振家居,2021-10-25,2021-10-26,NEW_ENTRY,8.596286940235991,T5_赚10-25%
SIG7332_4,000006,深振业A,2021-02-04,2021-02-05,ADD_ON_3,8.596286940235991,T5_赚10-25%
SIG41947_5,300369,绿盟科技,2023-10-18,2023-10-19,ADD_ON_4,8.59628694023597,T5_赚10-25%
SIG39806_2,603036,如通股份,2023-05-05,2023-05-08,ADD_ON_1,8.59585758371184,T5_赚10-25%
SIG43675_5,300409,道氏技术,2023-10-18,2023-10-19,ADD_ON_4,8.59510859510859,T5_赚10-25%
SIG19016_5,603893,瑞芯微,2022-02-09,2022-02-10,ADD_ON_4,8.59481517689291,T5_赚10-25%
SIG37654_5,600855,航天长峰,2023-05-16,2023-05-17,ADD_ON_4,8.5944771951598,T5_赚10-25%
SIG29934_3,000996,,2022-09-26,2022-09-27,ADD_ON_2,8.5944771951598,T5_赚10-25%
SIG60320_2,002763,汇洁股份,2024-09-02,2024-09-03,ADD_ON_1,8.594197264148,T5_赚10-25%
SIG49336_5,600918,中泰证券,2024-01-22,2024-01-23,ADD_ON_4,8.593937707861759,T5_赚10-25%
SIG32536_2,688079,美迪凯,2022-12-19,2022-12-20,ADD_ON_1,8.59184867995441,T5_赚10-25%
SIG38454_1,603053,成都燃气,2023-04-11,2023-04-12,NEW_ENTRY,8.59173050365316,T5_赚10-25%
SIG2342_1,603612,索通发展,2020-04-27,2020-04-28,NEW_ENTRY,8.59131093735197,T5_赚10-25%
SIG20556_3,300828,锐新科技,2022-01-27,2022-01-28,ADD_ON_2,8.59084369306206,T5_赚10-25%
SIG20395_2,603701,德宏股份,2022-01-25,2022-01-26,ADD_ON_1,8.587065108804289,T5_赚10-25%
SIG46772_1,300198,纳川股份,2023-10-19,2023-10-20,NEW_ENTRY,8.587065108804271,T5_赚10-25%
SIG54141_2,002537,海联金汇,2024-04-12,2024-04-15,ADD_ON_1,8.587065108804271,T5_赚10-25%
SIG25748_2,600439,ST瑞贝卡,2022-04-28,2022-04-29,ADD_ON_1,8.587065108804271,T5_赚10-25%
SIG5373_1,603667,五洲新春,2020-09-10,2020-09-11,NEW_ENTRY,8.58706510880424,T5_赚10-25%
SIG9868_1,000564,供销大集,2021-02-03,2021-02-04,NEW_ENTRY,8.58706510880424,T5_赚10-25%
SIG27250_2,000415,渤海租赁,2022-08-02,2022-08-03,ADD_ON_1,8.58706510880424,T5_赚10-25%
SIG8070_5,600322,津投城开,2021-02-03,2021-02-04,ADD_ON_4,8.58706510880424,T5_赚10-25%
SIG25205_2,002303,美盈森,2022-04-27,2022-04-28,ADD_ON_1,8.58706510880424,T5_赚10-25%
SIG27302_2,000928,中钢国际,2022-08-02,2022-08-03,ADD_ON_1,8.58706510880424,T5_赚10-25%
SIG46740_2,002349,精华制药,2023-10-23,2023-10-24,ADD_ON_1,8.58706510880424,T5_赚10-25%
SIG14858_1,000868,安凯客车,2021-07-28,2021-07-29,NEW_ENTRY,8.58706510880424,T5_赚10-25%
SIG19983_2,601866,中远海发,2022-01-25,2022-01-26,ADD_ON_1,8.58706510880424,T5_赚10-25%
SIG17557_4,000671,,2021-11-03,2021-11-04,ADD_ON_3,8.58706510880424,T5_赚10-25%
SIG17755_1,000679,大连友谊,2021-10-27,2021-10-28,NEW_ENTRY,8.58706510880424,T5_赚10-25%
SIG44615_4,002153,石基信息,2023-10-20,2023-10-23,ADD_ON_3,8.58706510880422,T5_赚10-25%
SIG59490_1,600563,法拉电子,2024-08-14,2024-08-15,NEW_ENTRY,8.584882454229211,T5_赚10-25%
SIG36504_3,603668,天马科技,2023-04-11,2023-04-12,ADD_ON_2,8.584226231285049,T5_赚10-25%
SIG44908_3,301399,英特科技,2023-10-18,2023-10-19,ADD_ON_2,8.58385642921473,T5_赚10-25%
SIG46439_2,002943,宇晶股份,2023-10-20,2023-10-23,ADD_ON_1,8.58366379118142,T5_赚10-25%
SIG46435_1,002900,哈三联,2023-10-18,2023-10-19,NEW_ENTRY,8.58360140656795,T5_赚10-25%
SIG57724_2,688026,洁特生物,2024-07-04,2024-07-05,ADD_ON_1,8.58300577926751,T5_赚10-25%
SIG2214_2,600455,博通股份,2020-04-28,2020-04-29,ADD_ON_1,8.58300577926749,T5_赚10-25%
SIG35129_1,600846,同济科技,2023-01-11,2023-01-12,NEW_ENTRY,8.582032104627709,T5_赚10-25%
SIG38070_3,000856,冀东装备,2023-04-06,2023-04-07,ADD_ON_2,8.582032104627709,T5_赚10-25%
SIG7114_1,603358,华达科技,2020-11-26,2020-11-27,NEW_ENTRY,8.58196413099525,T5_赚10-25%
SIG14442_2,002840,华统股份,2021-07-28,2021-07-29,ADD_ON_1,8.581894296180009,T5_赚10-25%
SIG51549_4,600956,新天绿能,2024-03-22,2024-03-25,ADD_ON_3,8.58159472769046,T5_赚10-25%
SIG18315_1,601678,滨化股份,2021-11-02,2021-11-03,NEW_ENTRY,8.58143153863,T5_赚10-25%
SIG39841_1,603991,至正股份,2023-04-25,2023-04-26,NEW_ENTRY,8.580997097342449,T5_赚10-25%
SIG44749_1,600721,百花医药,2023-08-23,2023-08-24,NEW_ENTRY,8.58066822720726,T5_赚10-25%
SIG21657_2,603336,宏辉果蔬,2022-01-27,2022-01-28,ADD_ON_1,8.58066822720726,T5_赚10-25%
SIG39565_1,603660,苏州科达,2023-04-24,2023-04-25,NEW_ENTRY,8.580443946297619,T5_赚10-25%
SIG21636_1,603180,金牌厨柜,2022-01-25,2022-01-26,NEW_ENTRY,8.5803971895467,T5_赚10-25%
SIG56807_4,002848,高斯贝尔,2024-07-10,2024-07-11,ADD_ON_3,8.58020336693323,T5_赚10-25%
SIG17148_2,600271,航天信息,2021-10-27,2021-10-28,ADD_ON_1,8.579363898512831,T5_赚10-25%
SIG33175_4,688380,中微半导,2022-12-23,2022-12-26,ADD_ON_3,8.5790364903119,T5_赚10-25%
SIG36892_2,603066,音飞储存,2023-03-14,2023-03-15,ADD_ON_1,8.5790364903119,T5_赚10-25%
SIG12147_1,300866,安克创新,2021-05-07,2021-05-10,NEW_ENTRY,8.578916573721381,T5_赚10-25%
SIG43350_1,000859,国风新材,2023-08-11,2023-08-14,NEW_ENTRY,8.57868000725146,T5_赚10-25%
SIG5855_3,002588,史丹利,2020-12-09,2020-12-10,ADD_ON_2,8.57868000725146,T5_赚10-25%
SIG30137_1,600160,巨化股份,2022-09-15,2022-09-16,NEW_ENTRY,8.57829039647222,T5_赚10-25%
SIG19290_1,300455,康拓红外,2021-12-24,2021-12-27,NEW_ENTRY,8.57829039647219,T5_赚10-25%
SIG50714_4,002674,兴业科技,2024-01-31,2024-02-01,ADD_ON_3,8.57829039647219,T5_赚10-25%
SIG54230_3,603386,骏亚科技,2024-05-24,2024-05-27,ADD_ON_2,8.57808169080145,T5_赚10-25%
SIG26081_1,300182,捷成股份,2022-06-09,2022-06-10,NEW_ENTRY,8.577862815150961,T5_赚10-25%
SIG51980_5,002860,星帅尔,2024-04-15,2024-04-16,ADD_ON_4,8.57763300760043,T5_赚10-25%
SIG26997_2,600498,烽火通信,2022-07-15,2022-07-18,ADD_ON_1,8.577553833028311,T5_赚10-25%
SIG60724_2,600873,梅花生物,2024-09-18,2024-09-19,ADD_ON_1,8.57739142817093,T5_赚10-25%
SIG22738_4,301198,喜悦智行,2022-04-25,2022-04-26,ADD_ON_3,8.57718906832141,T5_赚10-25%
SIG33981_2,601216,君正集团,2022-12-21,2022-12-22,ADD_ON_1,8.57628723633687,T5_赚10-25%
SIG7513_5,300259,新天科技,2021-02-05,2021-02-08,ADD_ON_4,8.57628723633687,T5_赚10-25%
SIG4684_2,002852,道道全,2020-10-30,2020-11-02,ADD_ON_1,8.57597064493616,T5_赚10-25%
SIG15729_2,300559,佳发教育,2021-10-27,2021-10-28,ADD_ON_1,8.57563489142438,T5_赚10-25%
SIG23152_2,600705,中航产融,2022-03-15,2022-03-16,ADD_ON_1,8.57563489142438,T5_赚10-25%
SIG30885_1,301067,显盈科技,2022-09-19,2022-09-20,NEW_ENTRY,8.57414157387108,T5_赚10-25%
SIG29109_1,300822,贝仕达克,2022-08-25,2022-08-26,NEW_ENTRY,8.57406066986907,T5_赚10-25%
SIG39500_1,301088,戎美股份,2023-04-24,2023-04-25,NEW_ENTRY,8.57369231753468,T5_赚10-25%
SIG51736_1,601611,中国核建,2024-01-19,2024-01-22,NEW_ENTRY,8.57359694568997,T5_赚10-25%
SIG17135_2,600019,宝钢股份,2021-11-05,2021-11-08,ADD_ON_1,8.57359694568997,T5_赚10-25%
SIG12830_1,002713,东易日盛,2021-06-15,2021-06-16,NEW_ENTRY,8.57359694568997,T5_赚10-25%
SIG42407_4,300509,新美星,2023-10-13,2023-10-16,ADD_ON_3,8.57359694568997,T5_赚10-25%
SIG17268_1,688586,江航装备,2021-09-29,2021-09-30,NEW_ENTRY,8.57359694568997,T5_赚10-25%
SIG35924_1,300358,楚天科技,2023-03-03,2023-03-06,NEW_ENTRY,8.57350020373131,T5_赚10-25%
SIG34499_1,002346,柘中股份,2022-12-22,2022-12-23,NEW_ENTRY,8.57309892679669,T5_赚10-25%
SIG40440_1,600792,云煤能源,2023-05-29,2023-05-30,NEW_ENTRY,8.57309892679669,T5_赚10-25%
SIG27724_3,300639,凯普生物,2022-09-15,2022-09-16,ADD_ON_2,8.572745935383331,T5_赚10-25%
SIG19568_4,300685,艾德生物,2022-04-08,2022-04-11,ADD_ON_3,8.572278785044741,T5_赚10-25%
SIG43454_4,003039,顺控发展,2023-10-18,2023-10-19,ADD_ON_3,8.57222067064855,T5_赚10-25%
SIG26768_2,000573,粤宏远A,2022-07-15,2022-07-18,ADD_ON_1,8.57198357198358,T5_赚10-25%
SIG33576_3,002506,协鑫集成,2022-12-23,2022-12-26,ADD_ON_2,8.57198357198358,T5_赚10-25%
SIG32026_1,000751,锌业股份,2022-10-28,2022-10-31,NEW_ENTRY,8.57198357198358,T5_赚10-25%
SIG31605_4,603399,吉翔股份,2022-12-16,2022-12-19,ADD_ON_3,8.57198357198356,T5_赚10-25%
SIG30590_2,600616,金枫酒业,2022-10-10,2022-10-11,ADD_ON_1,8.57135631095848,T5_赚10-25%
SIG51517_2,600236,桂冠电力,2024-01-22,2024-01-23,ADD_ON_1,8.570674608410469,T5_赚10-25%
SIG20158_2,002119,康强电子,2022-01-24,2022-01-25,ADD_ON_1,8.57008511426027,T5_赚10-25%
SIG38658_2,605258,协和电子,2023-04-21,2023-04-24,ADD_ON_1,8.570016986938061,T5_赚10-25%
SIG46377_3,000595,宝塔实业,2023-10-24,2023-10-25,ADD_ON_2,8.569116833579631,T5_赚10-25%
SIG58274_5,301349,信德新材,2024-08-23,2024-08-26,ADD_ON_4,8.56892527426171,T5_赚10-25%
SIG34520_2,002734,利民股份,2022-12-26,2022-12-27,ADD_ON_1,8.56867999725141,T5_赚10-25%
SIG47492_1,603333,尚纬股份,2023-10-23,2023-10-24,NEW_ENTRY,8.568221366486,T5_赚10-25%
SIG43651_2,001217,华尔泰,2023-08-23,2023-08-24,ADD_ON_1,8.568031442702791,T5_赚10-25%
SIG54831_1,301133,金钟股份,2024-04-15,2024-04-16,NEW_ENTRY,8.56790268554976,T5_赚10-25%
SIG54152_2,300053,航宇微,2024-04-16,2024-04-17,ADD_ON_1,8.56773926851792,T5_赚10-25%
SIG17546_2,603601,再升科技,2021-10-20,2021-10-21,ADD_ON_1,8.56763987354327,T5_赚10-25%
SIG59808_2,600537,亿晶光电,2024-08-23,2024-08-26,ADD_ON_1,8.56723185490309,T5_赚10-25%
SIG5204_3,600128,苏豪弘业,2020-09-28,2020-09-29,ADD_ON_2,8.56723185490309,T5_赚10-25%
SIG55064_1,688182,灿勤科技,2024-04-15,2024-04-16,NEW_ENTRY,8.56651235200132,T5_赚10-25%
SIG46805_1,301211,亨迪药业,2023-10-19,2023-10-20,NEW_ENTRY,8.56636214119532,T5_赚10-25%
SIG53075_3,000532,华金资本,2024-03-27,2024-03-28,ADD_ON_2,8.56636214119532,T5_赚10-25%
SIG53624_1,300458,全志科技,2024-03-27,2024-03-28,NEW_ENTRY,8.5654676814898,T5_赚10-25%
SIG44748_2,600657,信达地产,2023-10-09,2023-10-10,ADD_ON_1,8.56490448327185,T5_赚10-25%
SIG37796_4,002178,延华智能,2023-04-21,2023-04-24,ADD_ON_3,8.56490448327185,T5_赚10-25%
SIG26776_2,000982,中银绒业,2022-08-02,2022-08-03,ADD_ON_1,8.56490448327185,T5_赚10-25%
SIG60302_1,002173,创新医疗,2024-08-23,2024-08-26,NEW_ENTRY,8.56490448327182,T5_赚10-25%
SIG27444_2,300289,利德曼,2022-08-02,2022-08-03,ADD_ON_1,8.56490448327182,T5_赚10-25%
SIG45723_1,688608,恒玄科技,2023-09-26,2023-09-27,NEW_ENTRY,8.56459688255535,T5_赚10-25%
SIG43403_4,002414,高德红外,2023-10-20,2023-10-23,ADD_ON_3,8.56352319766953,T5_赚10-25%
SIG49308_4,000683,博源化工,2024-01-17,2024-01-18,ADD_ON_3,8.56302369217498,T5_赚10-25%
SIG20503_5,002772,众兴菌业,2022-03-15,2022-03-16,ADD_ON_4,8.562765905423241,T5_赚10-25%
SIG41968_1,688579,山大地纬,2023-07-03,2023-07-04,NEW_ENTRY,8.56195827294095,T5_赚10-25%
SIG45285_3,002470,金正大,2023-10-23,2023-10-24,ADD_ON_2,8.56195827294095,T5_赚10-25%
SIG59810_1,600622,光大嘉宝,2024-08-21,2024-08-22,NEW_ENTRY,8.56195827294095,T5_赚10-25%
SIG10184_2,601698,中国卫通,2021-03-09,2021-03-10,ADD_ON_1,8.56158183407207,T5_赚10-25%
SIG31022_5,688611,杭州柯林,2022-12-21,2022-12-22,ADD_ON_4,8.56092870802032,T5_赚10-25%
SIG14580_2,603329,上海雅仕,2021-07-28,2021-07-29,ADD_ON_1,8.56044131000348,T5_赚10-25%
SIG42493_1,688475,萤石网络,2023-07-21,2023-07-24,NEW_ENTRY,8.56024686600136,T5_赚10-25%
SIG25371_1,301126,达嘉维康,2022-04-25,2022-04-26,NEW_ENTRY,8.56017047967514,T5_赚10-25%
SIG20351_2,600979,广安爱众,2022-01-25,2022-01-26,ADD_ON_1,8.560170479675119,T5_赚10-25%
SIG21729_1,605366,宏柏新材,2022-01-25,2022-01-26,NEW_ENTRY,8.55917758004434,T5_赚10-25%
SIG27354_2,002382,蓝帆医疗,2022-09-16,2022-09-19,ADD_ON_1,8.55897013723663,T5_赚10-25%
SIG10177_2,600197,伊力特,2021-03-09,2021-03-10,ADD_ON_1,8.55883011896012,T5_赚10-25%
SIG29848_1,603198,迎驾贡酒,2022-09-01,2022-09-02,NEW_ENTRY,8.55849509360828,T5_赚10-25%
SIG18508_1,002916,深南电路,2021-11-29,2021-11-30,NEW_ENTRY,8.55848419300198,T5_赚10-25%
SIG14882_1,002208,合肥城建,2021-07-28,2021-07-29,NEW_ENTRY,8.55810855810856,T5_赚10-25%
SIG43950_4,300413,芒果超媒,2023-10-23,2023-10-24,ADD_ON_3,8.55810855810856,T5_赚10-25%
